yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Eastern Asia,Asia,11632
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,3148549
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Northern Africa,Africa,670888
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Northern America,Americas,678650
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Northern Europe,Europe,395694
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,South-eastern Asia,Asia,1260
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Southern Europe,Europe,1659212
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Western Asia,Asia,14060658
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,Western Europe,Europe,17192951
1994,1994,Import,Algeria,21,Miscellaneous edible preparations,World,World,38803456
