yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2001.0,2001.0,Export,Syria,1.0,Live animals,World,World,127443586.0,,,,,12001Syria,World,World,6643930.0
2001.0,2001.0,Export,Syria,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,23003956.0,,,,,42001Syria,World,World,103849696.0
2001.0,2001.0,Export,Syria,5.0,"Products of animal origin, nes",World,World,12804475.0,,,,,52001Syria,World,World,52829.0
2001.0,2001.0,Export,Syria,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,13820423.0,,,,,62001Syria,,,
2001.0,2001.0,Export,Syria,7.0,Edible vegetables and certain roots and tubers,World,World,421135006.0,,,,,72001Syria,World,World,26588282.0
2001.0,2001.0,Export,Syria,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,386438560.0,,,,,82001Syria,World,World,99606393.0
2001.0,2001.0,Export,Syria,9.0,"Coffee, tea, mate and spices",World,World,232281791.0,,,,,92001Syria,World,World,338355455.0
2001.0,2001.0,Export,Syria,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,488019.0,,,,,112001Syria,World,World,10722244.0
2001.0,2001.0,Export,Syria,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,26259462.0,,,,,122001Syria,World,World,227359467.0
2001.0,2001.0,Export,Syria,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,54525431.0,,,,,142001Syria,World,World,1268599.0
2001.0,2001.0,Export,Syria,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,13489375.0,,,,,152001Syria,World,World,215309203.0
2001.0,2001.0,Export,Syria,17.0,Sugars and sugar confectionery,World,World,16019803.0,,,,,172001Syria,World,World,580061404.0
2001.0,2001.0,Export,Syria,18.0,Cocoa and cocoa preparations,World,World,5432169.0,,,,,182001Syria,World,World,12120554.0
2001.0,2001.0,Export,Syria,19.0,"Cereal, flour, starch, milk preparations and products",World,World,2422721.0,,,,,192001Syria,World,World,13729554.0
2001.0,2001.0,Export,Syria,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,35568608.0,,,,,202001Syria,World,World,1024679.0
2001.0,2001.0,Export,Syria,21.0,Miscellaneous edible preparations,World,World,3524460.0,,,,,212001Syria,World,World,61847313.0
2001.0,2001.0,Export,Syria,23.0,"Residues, wastes of food industry, animal fodder",World,World,7751994.0,,,,,232001Syria,World,World,180124204.0
2001.0,2001.0,Export,Syria,24.0,Tobacco and manufactured tobacco substitutes,World,World,5193772.0,,,,,242001Syria,World,World,5563127.0
2001.0,2001.0,Export,Syria,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,905658.0,,,,,252001Syria,World,World,88142054.0
2001.0,2001.0,Export,Syria,27.0,"Mineral fuels, oils, distillation products, etc",World,World,16105770667.0,,,,,272001Syria,World,World,857998322.0
2001.0,2001.0,Export,Syria,30.0,Pharmaceutical products,World,World,2920806.0,,,,,302001Syria,World,World,29113543.0
2001.0,2001.0,Export,Syria,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,5589318.0,,,,,332001Syria,World,World,38708034.0
2001.0,2001.0,Export,Syria,38.0,Miscellaneous chemical products,World,World,966683.0,,,,,382001Syria,World,World,260792482.0
2001.0,2001.0,Export,Syria,39.0,Plastics and articles thereof,World,World,9895071.0,,,,,392001Syria,World,World,640242256.0
2001.0,2001.0,Export,Syria,41.0,Raw hides and skins (other than furskins) and leather,World,World,4151098.0,,,,,412001Syria,World,World,727128.0
2001.0,2001.0,Export,Syria,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,2049090.0,,,,,422001Syria,,,
2001.0,2001.0,Export,Syria,44.0,"Wood and articles of wood, wood charcoal",World,World,452295.0,,,,,442001Syria,World,World,355395927.0
2001.0,2001.0,Export,Syria,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,2652922.0,,,,,482001Syria,World,World,341979692.0
2001.0,2001.0,Export,Syria,49.0,"Printed books, newspapers, pictures etc",World,World,7771772.0,,,,,492001Syria,World,World,12022202.0
2001.0,2001.0,Export,Syria,51.0,"Wool, animal hair, horsehair yarn and fabric thereof",World,World,3239471.0,,,,,512001Syria,World,World,3225751.0
2001.0,2001.0,Export,Syria,52.0,Cotton,World,World,999302598.0,,,,,522001Syria,World,World,7828342.0
2001.0,2001.0,Export,Syria,54.0,Manmade filaments,World,World,38386163.0,,,,,542001Syria,World,World,536201201.0
2001.0,2001.0,Export,Syria,55.0,Manmade staple fibres,World,World,3428959.0,,,,,552001Syria,World,World,414363236.0
2001.0,2001.0,Export,Syria,56.0,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,4457824.0,,,,,562001Syria,World,World,35782506.0
2001.0,2001.0,Export,Syria,58.0,"Special woven or tufted fabric, lace, tapestry etc",World,World,654166.0,,,,,582001Syria,World,World,3883391.0
2001.0,2001.0,Export,Syria,60.0,Knitted or crocheted fabric,World,World,23951218.0,,,,,602001Syria,World,World,52211753.0
2001.0,2001.0,Export,Syria,61.0,"Articles of apparel, accessories, knit or crochet",World,World,100766840.0,,,,,612001Syria,,,
2001.0,2001.0,Export,Syria,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,29199601.0,,,,,622001Syria,,,
2001.0,2001.0,Export,Syria,63.0,"Other made textile articles, sets, worn clothing etc",World,World,8874312.0,,,,,632001Syria,World,World,36515514.0
2001.0,2001.0,Export,Syria,64.0,"Footwear, gaiters and the like, parts thereof",World,World,20791213.0,,,,,642001Syria,World,World,1693277.0
2001.0,2001.0,Export,Syria,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,7982552.0,,,,,682001Syria,World,World,16340427.0
2001.0,2001.0,Export,Syria,73.0,Articles of iron or steel,World,World,3638848.0,,,,,732001Syria,World,World,376567987.0
2001.0,2001.0,Export,Syria,74.0,Copper and articles thereof,World,World,3216664.0,,,,,742001Syria,World,World,78507473.0
2001.0,2001.0,Export,Syria,76.0,Aluminium and articles thereof,World,World,6440099.0,,,,,762001Syria,World,World,110014338.0
2001.0,2001.0,Export,Syria,83.0,Miscellaneous articles of base metal,World,World,838843.0,,,,,832001Syria,World,World,35542951.0
2001.0,2001.0,Export,Syria,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,14028797.0,,,,,842001Syria,World,World,1161252519.0
2001.0,2001.0,Export,Syria,87.0,"Vehicles other than railway, tramway",World,World,89265.0,,,,,872001Syria,World,World,1314240021.0
2001.0,2001.0,Export,Syria,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,1201338.0,,,,,942001Syria,World,World,360535.0
2001.0,2001.0,Export,Syria,96.0,Miscellaneous manufactured articles,World,World,28597.0,,,,,962001Syria,World,World,24683424.0
2001.0,2001.0,Export,Syria,99.0,Commodities not elsewhere specified,World,World,1982022454.0,,,,,992001Syria,World,World,6607235885.0
