yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Eastern Asia,Asia,2184420
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Eastern Europe,Europe,35282
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,389
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Northern Africa,Africa,137909
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Northern America,Americas,1680988
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Northern Europe,Europe,292218
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,South-eastern Asia,Asia,78063
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Southern Europe,Europe,120885
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Western Asia,Asia,42872
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,Western Europe,Europe,4284492
2012,2012,Import,Jordan,37,Photographic or cinematographic goods,World,World,9311247
