yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Australia and New Zealand,Oceania,860,40.3936294,47.7872508,-16.85099460447687,133.4130365630627
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Central Asia,Asia,2057750,40.3936294,47.7872508,39.89317229901691,61.060280637304274
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Eastern Asia,Asia,841817,40.3936294,47.7872508,37.977378106878206,73.97804075806764
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Eastern Europe,Europe,384339,40.3936294,47.7872508,51.67568633314729,27.673469819741847
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Egypt,Egypt,40,40.3936294,47.7872508,,
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Latin America and the Caribbean,Americas,106329,40.3936294,47.7872508,17.925141963241547,-78.01492950057497
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern America,Americas,17827,40.3936294,47.7872508,43.897683433510366,-100.08947125585888
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern Europe,Europe,2482,40.3936294,47.7872508,59.36075159783851,25.01346951967388
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",South-eastern Asia,Asia,400,40.3936294,47.7872508,10.528384761701911,103.08333472012376
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Southern Asia,Asia,67067,40.3936294,47.7872508,25.499703063807168,75.5024015339642
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Southern Europe,Europe,753,40.3936294,47.7872508,40.12399607988535,20.742583178432696
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Sub-Saharan Africa,Africa,150,40.3936294,47.7872508,6.06272746187266,22.727528470146083
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Asia,Asia,198000,40.3936294,47.7872508,26.42921218083572,52.86847103284948
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Europe,Europe,42112,40.3936294,47.7872508,47.92172048214207,7.866753258497997
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",World,World,4523973,40.3936294,47.7872508,,
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof", Bahrain, Bahrain,70,40.3936294,47.7872508,,
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof", Georgia, Georgia,442667,40.3936294,47.7872508,,
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof", Malta, Malta,150,40.3936294,47.7872508,,
2007,2007,Export,Azerbaijan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof", United Arab Emirates, United Arab Emirates,360604,40.3936294,47.7872508,,
