yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Georgia,89,"Ships, boats and other floating structures",Eastern Europe,Europe,18935
2002,2002,Export,Georgia,89,"Ships, boats and other floating structures",World,World,18935
