yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Australia and New Zealand,Oceania,4671
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Eastern Asia,Asia,986898
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Eastern Europe,Europe,25293
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,2535
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Northern America,Americas,36400
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Northern Europe,Europe,400859
2009,2009,Import,Cyprus,65,Headgear and parts thereof,South-eastern Asia,Asia,28174
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Southern Asia,Asia,3908
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Southern Europe,Europe,1202472
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,909
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Western Asia,Asia,417
2009,2009,Import,Cyprus,65,Headgear and parts thereof,Western Europe,Europe,435943
2009,2009,Import,Cyprus,65,Headgear and parts thereof,World,World,3250406
