yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2012.0,2012.0,Export,Qatar,1.0,Live animals; animal products,World,World,38000392.0,25.3336984,51.2295295,,,12012Qatar,World,World,321493416.0
2012.0,2012.0,Export,Qatar,2.0,Meat and edible meat offal,World,World,4430948.0,25.3336984,51.2295295,,,22012Qatar,World,World,382259244.0
2012.0,2012.0,Export,Qatar,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,1293614.0,25.3336984,51.2295295,,,32012Qatar,World,World,57595116.0
2012.0,2012.0,Export,Qatar,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,700987.0,25.3336984,51.2295295,,,42012Qatar,World,World,289942447.0
2012.0,2012.0,Export,Qatar,5.0,"Products of animal origin, not elsewhere specified or included",World,World,205574.0,25.3336984,51.2295295,,,52012Qatar,World,World,994550.0
2012.0,2012.0,Export,Qatar,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,40781.0,25.3336984,51.2295295,,,62012Qatar,World,World,26451921.0
2012.0,2012.0,Export,Qatar,7.0,Edible vegetables and certain roots and tubers,World,World,5207857.0,25.3336984,51.2295295,,,72012Qatar,World,World,182229558.0
2012.0,2012.0,Export,Qatar,9.0,"Coffee, tea, maté and spices",World,World,355454.0,25.3336984,51.2295295,,,92012Qatar,World,World,52982911.0
2012.0,2012.0,Export,Qatar,10.0,Cereals,World,World,1042150.0,25.3336984,51.2295295,,,102012Qatar,World,World,235381833.0
2012.0,2012.0,Export,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,6045891.0,25.3336984,51.2295295,,,112012Qatar,World,World,26622137.0
2012.0,2012.0,Export,Qatar,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,170270.0,25.3336984,51.2295295,,,122012Qatar,World,World,20160966.0
2012.0,2012.0,Export,Qatar,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,69107.0,25.3336984,51.2295295,,,142012Qatar,World,World,637067.0
2012.0,2012.0,Export,Qatar,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,2876730.0,25.3336984,51.2295295,,,152012Qatar,World,World,88070727.0
2012.0,2012.0,Export,Qatar,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,146608.0,25.3336984,51.2295295,,,162012Qatar,World,World,42124800.0
2012.0,2012.0,Export,Qatar,17.0,Sugars and sugar confectionery,World,World,198235.0,25.3336984,51.2295295,,,172012Qatar,World,World,60004768.0
2012.0,2012.0,Export,Qatar,18.0,Cocoa and cocoa preparations,World,World,220627.0,25.3336984,51.2295295,,,182012Qatar,World,World,68705885.0
2012.0,2012.0,Export,Qatar,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,465924.0,25.3336984,51.2295295,,,202012Qatar,World,World,81904901.0
2012.0,2012.0,Export,Qatar,21.0,Miscellaneous edible preparations,World,World,3735095.0,25.3336984,51.2295295,,,212012Qatar,World,World,135075986.0
2012.0,2012.0,Export,Qatar,22.0,"Beverages, spirits and vinegar",World,World,2554815.0,25.3336984,51.2295295,,,222012Qatar,World,World,157254140.0
2012.0,2012.0,Export,Qatar,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,34213.0,25.3336984,51.2295295,,,232012Qatar,World,World,22937186.0
2012.0,2012.0,Export,Qatar,24.0,Tobacco and manufactured tobacco substitutes,World,World,95706.0,25.3336984,51.2295295,,,242012Qatar,World,World,78314160.0
2012.0,2012.0,Export,Qatar,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,389494624.0,25.3336984,51.2295295,,,252012Qatar,World,World,424384706.0
2012.0,2012.0,Export,Qatar,26.0,"Ores, slag and ash",World,World,3724781.0,25.3336984,51.2295295,,,262012Qatar,World,World,513708246.0
2012.0,2012.0,Export,Qatar,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,117028946012.0,25.3336984,51.2295295,,,272012Qatar,World,World,328074070.0
2012.0,2012.0,Export,Qatar,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,677202822.0,25.3336984,51.2295295,,,282012Qatar,World,World,666213664.0
2012.0,2012.0,Export,Qatar,29.0,Organic chemicals,World,World,2350146590.0,25.3336984,51.2295295,,,292012Qatar,World,World,119749270.0
2012.0,2012.0,Export,Qatar,30.0,Pharmaceutical products,World,World,9662223.0,25.3336984,51.2295295,,,302012Qatar,World,World,354919934.0
2012.0,2012.0,Export,Qatar,31.0,Fertilisers,World,World,2080292392.0,25.3336984,51.2295295,,,312012Qatar,World,World,4938899.0
2012.0,2012.0,Export,Qatar,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,1572503.0,25.3336984,51.2295295,,,322012Qatar,World,World,112160592.0
