yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2020,2020,Re-Export,Cyprus,79,Zinc and articles thereof,Southern Europe,Europe,161
2020,2020,Re-Export,Cyprus,79,Zinc and articles thereof,World,World,40706
