yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Comoros,World,17,Sugars and sugar confectionery,10228,,,-36.8535712,174.7456809
2016,2016,Export,Comoros,United Rep. of Tanzania,17,Sugars and sugar confectionery,10228,,,,
2019,2019,Export,Comoros,World,17,Sugars and sugar confectionery,2047,,,-36.8535712,174.7456809
2019,2019,Export,Comoros,Mauritius,17,Sugars and sugar confectionery,2047,,,-20.2759451,57.5703566
