yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Australia and New Zealand,Oceania,286,,,-16.85099460447687,133.4130365630627
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Eastern Asia,Asia,477,,,37.977378106878206,73.97804075806764
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Eastern Europe,Europe,47,,,51.67568633314729,27.673469819741847
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Melanesia,Oceania,908,,,1.0108650891006263,147.3257485906919
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Northern America,Americas,35869,,,43.897683433510366,-100.08947125585888
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Northern Europe,Europe,7580,,,59.36075159783851,25.01346951967388
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,South-eastern Asia,Asia,9366,,,10.528384761701911,103.08333472012376
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Southern Europe,Europe,4952,,,40.12399607988535,20.742583178432696
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Sub-Saharan Africa,Africa,4968,,,6.06272746187266,22.727528470146083
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Tunisia,Tunisia,382,,,,
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Western Europe,Europe,15563,,,47.92172048214207,7.866753258497997
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,World,World,93363,,,,
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Jordan, Jordan,9482,,,,
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Mauritania, Mauritania,477,,,,
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Oman, Oman,47,,,,
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Qatar, Qatar,525,,,,
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,Saudi Arabia, Saudi Arabia,955,,,,
2009,2009,Re-Export,Fmr Sudan,99,Commodities not specified according to kind,United Arab Emirates, United Arab Emirates,986,,,,
