rtTitle,Subregion,rgDesc,TradeValue
Jordan,Afghanistan,Import,42949
Jordan,Algeria,Export,15222493
Jordan,Algeria,Import,273168
Jordan,Algeria,Re-Export,36680
Jordan,Azerbaijan,Export,593899
Jordan,Azerbaijan,Import,373623
Jordan,Azerbaijan,Re-Export,377453
Jordan,Bahrain,Export,22259177
Jordan,Bahrain,Import,22323792
Jordan,Bahrain,Re-Export,149313
Jordan,Comoros,Export,21468
Jordan,Cyprus,Export,1753533
Jordan,Cyprus,Import,6506697
Jordan,Cyprus,Re-Export,1098401
Jordan,Djibouti,Export,228775
Jordan,Georgia,Export,20520
Jordan,Iraq,Export,161905583
Jordan,Iraq,Import,417094750
Jordan,Iraq,Re-Export,11828672
Jordan,Israel,Export,15743
Jordan,Israel,Import,49907
Jordan,Israel,Re-Export,15743
Jordan,Kuwait,Export,48500
Jordan,Kuwait,Import,78540
Jordan,Kuwait,Re-Export,26418
Jordan,Lebanon,Export,26588057
Jordan,Lebanon,Import,24581401
Jordan,Lebanon,Re-Export,2988239
Jordan,Libya,Export,13788630
Jordan,Libya,Import,22222211
Jordan,Libya,Re-Export,551310
Jordan,Malta,Export,59886
Jordan,Malta,Import,395951
Jordan,Malta,Re-Export,44684
Jordan,Mauritania,Export,11634
Jordan,Mauritania,Re-Export,4936
Jordan,Morocco,Export,1430857
Jordan,Morocco,Import,1317944
Jordan,Morocco,Re-Export,13927
Jordan,Oman,Export,2748090
Jordan,Oman,Import,4403090
Jordan,Oman,Re-Export,139270
Jordan,Pakistan,Export,18032779
Jordan,Pakistan,Import,7172036
Jordan,Pakistan,Re-Export,102440
Jordan,Qatar,Export,13056868
Jordan,Qatar,Import,5434899
Jordan,Qatar,Re-Export,565377
Jordan,Saudi Arabia,Export,93750002
Jordan,Saudi Arabia,Import,79751481
Jordan,Saudi Arabia,Re-Export,6936670
Jordan,United Arab Emirates,Export,62543290
Jordan,United Arab Emirates,Import,11554629
Jordan,United Arab Emirates,Re-Export,9229145
Jordan,World,Export,1167804873
Jordan,World,Import,3213148197
Jordan,World,Re-Export,266713490
Jordan,Yemen,Export,10430365
Jordan,Yemen,Import,4782292
Jordan,Yemen,Re-Export,711110
