yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",Eastern Asia,Asia,4500
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",Latin America and the Caribbean,Americas,456
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",Northern Africa,Africa,312
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",Northern America,Americas,51
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",Northern Europe,Europe,94482
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",South-eastern Asia,Asia,1912
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",Sub-Saharan Africa,Africa,8693
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",Western Europe,Europe,178709
2006,2006,Import,Comoros,63,"Other made textile articles, sets, worn clothing etc",World,World,504130
