yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Algeria,30,Pharmaceutical products,Eastern Asia,Asia,1259079
1999,1999,Import,Algeria,30,Pharmaceutical products,Eastern Europe,Europe,2328098
1999,1999,Import,Algeria,30,Pharmaceutical products,Latin America and the Caribbean,Americas,2164051
1999,1999,Import,Algeria,30,Pharmaceutical products,Northern Africa,Africa,1210705
1999,1999,Import,Algeria,30,Pharmaceutical products,Northern America,Americas,3285849
1999,1999,Import,Algeria,30,Pharmaceutical products,Northern Europe,Europe,19867957
1999,1999,Import,Algeria,30,Pharmaceutical products,Southern Europe,Europe,65252587
1999,1999,Import,Algeria,30,Pharmaceutical products,Western Asia,Asia,4644698
1999,1999,Import,Algeria,30,Pharmaceutical products,Western Europe,Europe,396125910
1999,1999,Import,Algeria,30,Pharmaceutical products,World,World,522857646
