yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Asia,Asia,2319000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Europe,Europe,133000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Latin America and the Caribbean,Americas,5000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Northern America,Americas,5266000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Northern Europe,Europe,1946000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",South-eastern Asia,Asia,4709000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Southern Europe,Europe,13300000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Sub-Saharan Africa,Africa,18000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Western Asia,Asia,1866000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Western Europe,Europe,7190000
2002,2002,Import,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,37689000
