yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",Sub-Saharan Africa,Africa,315
2002,2002,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,315
