,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,200095264.0
1,Turkey,Afghanistan,Import,35788789.0
2,Turkey,Algeria,Export,2231082727.0
3,Turkey,Algeria,Import,924505233.0
4,Turkey,Armenia,Export,24418.0
5,Turkey,Armenia,Import,1358318.0
6,Turkey,Azerbaijan,Export,3060285684.0
7,Turkey,Azerbaijan,Import,482575826.0
8,Turkey,Bahrain,Export,213514679.0
9,Turkey,Bahrain,Import,289965080.0
10,Turkey,Comoros,Export,6833385.0
11,Turkey,Comoros,Import,1078066.0
12,Turkey,Cyprus,Export,1240112203.0
13,Turkey,Cyprus,Import,109156841.0
14,Turkey,Djibouti,Export,61385214.0
15,Turkey,Djibouti,Import,136119.0
16,Turkey,Georgia,Export,1606759891.0
17,Turkey,Georgia,Import,275017667.0
18,Turkey,Iraq,Export,13150092999.0
19,Turkey,Iraq,Import,283058320.0
20,Turkey,Israel,Export,3062733116.0
21,Turkey,Israel,Import,3060734774.0
22,Turkey,Jordan,Export,947357292.0
23,Turkey,Jordan,Import,159174894.0
24,Turkey,Kuwait,Export,407158276.0
25,Turkey,Kuwait,Import,255096582.0
26,Turkey,Lebanon,Export,863935743.0
27,Turkey,Lebanon,Import,150213474.0
28,Turkey,Libya,Export,2166143360.0
29,Turkey,Libya,Import,259010246.0
30,Turkey,Malta,Export,1036130108.0
31,Turkey,Malta,Import,43489612.0
32,Turkey,Mauritania,Export,95783637.0
33,Turkey,Mauritania,Import,16019637.0
34,Turkey,Morocco,Export,1447297055.0
35,Turkey,Morocco,Import,638135058.0
36,Turkey,Oman,Export,494772713.0
37,Turkey,Oman,Import,112305674.0
38,Turkey,Pakistan,Export,472485072.0
39,Turkey,Pakistan,Import,438791555.0
40,Turkey,Qatar,Export,365776191.0
41,Turkey,Qatar,Import,407735975.0
42,Turkey,Saudi Arabia,Export,3137452697.0
43,Turkey,Saudi Arabia,Import,2429325194.0
44,Turkey,State of Palestine,Export,92130627.0
45,Turkey,State of Palestine,Import,2631095.0
46,Turkey,Syria,Export,2336429952.0
47,Turkey,Syria,Import,143826058.0
48,Turkey,United Arab Emirates,Export,4939699265.0
49,Turkey,United Arab Emirates,Import,3485287514.0
50,Turkey,World,Export,166455329804.0
51,Turkey,World,Import,250997635173.0
52,Turkey,Yemen,Export,652576404.0
53,Turkey,Yemen,Import,10750865.0
