yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Central Asia,Asia,52000
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Eastern Asia,Asia,17943
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Eastern Europe,Europe,415035
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Northern Africa,Africa,1461
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Northern America,Americas,466457
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Northern Europe,Europe,321626
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Polynesia,Oceania,1509
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,48750
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Southern Asia,Asia,4355
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Southern Europe,Europe,182764
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Western Asia,Asia,550023
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,Western Europe,Europe,367782
2001,2001,Import,Georgia,83,Miscellaneous articles of base metal,World,World,2637747
