yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Export,Saudi Arabia,World,37.0,Photographic or cinematographic goods,24079763.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2010,2010.0,Export,Saudi Arabia,Algeria,37.0,Photographic or cinematographic goods,205867.0,,25.6242618,42.3528328,28.0000272,2.9999825
2010,2010.0,Export,Saudi Arabia,Angola,37.0,Photographic or cinematographic goods,43200.0,,25.6242618,42.3528328,-11.8775768,17.5691241
2010,2010.0,Export,Saudi Arabia,Austria,37.0,Photographic or cinematographic goods,167200.0,,25.6242618,42.3528328,47.59397,14.12456
2010,2010.0,Export,Saudi Arabia,Bahrain,37.0,Photographic or cinematographic goods,96267.0,,25.6242618,42.3528328,26.1551249,50.5344606
2010,2010.0,Export,Saudi Arabia,Finland,37.0,Photographic or cinematographic goods,118933.0,,25.6242618,42.3528328,63.2467777,25.9209164
2010,2010.0,Export,Saudi Arabia,France,37.0,Photographic or cinematographic goods,39200.0,,25.6242618,42.3528328,46.603354,1.8883335
2010,2010.0,Export,Saudi Arabia,Germany,37.0,Photographic or cinematographic goods,87467.0,,25.6242618,42.3528328,51.1638175,10.4478313
2010,2010.0,Export,Saudi Arabia,"China, Hong Kong SAR",37.0,Photographic or cinematographic goods,50133.0,,25.6242618,42.3528328,22.350627,114.1849161
2010,2010.0,Export,Saudi Arabia,Italy,37.0,Photographic or cinematographic goods,140267.0,,25.6242618,42.3528328,42.6384261,12.674297
2010,2010.0,Export,Saudi Arabia,Kuwait,37.0,Photographic or cinematographic goods,84267.0,,25.6242618,42.3528328,29.2733964,47.4979476
2010,2010.0,Export,Saudi Arabia,Latvia,37.0,Photographic or cinematographic goods,42133.0,,25.6242618,42.3528328,56.8406494,24.7537645
2010,2010.0,Export,Saudi Arabia,Libya,37.0,Photographic or cinematographic goods,561601.0,,25.6242618,42.3528328,26.8234472,18.1236723
2010,2010.0,Export,Saudi Arabia,Luxembourg,37.0,Photographic or cinematographic goods,43200.0,,25.6242618,42.3528328,49.8158683,6.1296751
2010,2010.0,Export,Saudi Arabia,Morocco,37.0,Photographic or cinematographic goods,36533.0,,25.6242618,42.3528328,31.1728205,-7.3362482
2010,2010.0,Export,Saudi Arabia,Poland,37.0,Photographic or cinematographic goods,6086941.0,,25.6242618,42.3528328,52.215933,19.134422
2010,2010.0,Export,Saudi Arabia,Portugal,37.0,Photographic or cinematographic goods,145600.0,,25.6242618,42.3528328,39.6621648,-8.1353519
2010,2010.0,Export,Saudi Arabia,Qatar,37.0,Photographic or cinematographic goods,77600.0,,25.6242618,42.3528328,25.3336984,51.2295295
2010,2010.0,Export,Saudi Arabia,Singapore,37.0,Photographic or cinematographic goods,43733.0,,25.6242618,42.3528328,1.357107,103.8194992
2010,2010.0,Export,Saudi Arabia,Spain,37.0,Photographic or cinematographic goods,5592540.0,,25.6242618,42.3528328,39.3260685,-4.8379791
2010,2010.0,Export,Saudi Arabia,Fmr Sudan,37.0,Photographic or cinematographic goods,2005069.0,,25.6242618,42.3528328,18.046398,34.41288
2010,2010.0,Export,Saudi Arabia,Switzerland,37.0,Photographic or cinematographic goods,1797602.0,,25.6242618,42.3528328,46.7985624,8.2319736
2010,2010.0,Export,Saudi Arabia,United Arab Emirates,37.0,Photographic or cinematographic goods,605867.0,,25.6242618,42.3528328,24.0002488,53.9994829
2010,2010.0,Export,Saudi Arabia,Tunisia,37.0,Photographic or cinematographic goods,218934.0,,25.6242618,42.3528328,33.8439408,9.400138
2010,2010.0,Export,Saudi Arabia,Turkey,37.0,Photographic or cinematographic goods,114933.0,,25.6242618,42.3528328,38.9597594,34.9249653
2010,2010.0,Export,Saudi Arabia,Egypt,37.0,Photographic or cinematographic goods,819734.0,,25.6242618,42.3528328,26.2540493,29.2675469
2010,2010.0,Export,Saudi Arabia,United Kingdom,37.0,Photographic or cinematographic goods,4639206.0,,25.6242618,42.3528328,54.7023545,-3.2765753
2010,2010.0,Export,Saudi Arabia,USA,37.0,Photographic or cinematographic goods,215734.0,,25.6242618,42.3528328,39.7837304,-100.445882
