yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1995.0,1995.0,Export,Fmr Sudan,1.0,Live animals,World,World,55432080.0,,,,,11995Fmr Sudan,World,World,1199559.0
1995.0,1995.0,Export,Fmr Sudan,2.0,Meat and edible meat offal,World,World,7688553.0,,,,,21995Fmr Sudan,World,World,253027.0
1995.0,1995.0,Export,Fmr Sudan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,42041.0,,,,,31995Fmr Sudan,World,World,6558.0
1995.0,1995.0,Export,Fmr Sudan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,7853.0,,,,,41995Fmr Sudan,World,World,4354144.0
1995.0,1995.0,Export,Fmr Sudan,5.0,"Products of animal origin, nes",World,World,23017.0,,,,,51995Fmr Sudan,World,World,34435.0
1995.0,1995.0,Export,Fmr Sudan,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,3.0,,,,,61995Fmr Sudan,World,World,3228.0
1995.0,1995.0,Export,Fmr Sudan,7.0,Edible vegetables and certain roots and tubers,World,World,29936.0,,,,,71995Fmr Sudan,World,World,9328944.0
1995.0,1995.0,Export,Fmr Sudan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,1363612.0,,,,,81995Fmr Sudan,World,World,373012.0
1995.0,1995.0,Export,Fmr Sudan,9.0,"Coffee, tea, mate and spices",World,World,16808.0,,,,,91995Fmr Sudan,World,World,16747390.0
1995.0,1995.0,Export,Fmr Sudan,10.0,Cereals,World,World,32347450.0,,,,,101995Fmr Sudan,World,World,59211268.0
1995.0,1995.0,Export,Fmr Sudan,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,46720.0,,,,,111995Fmr Sudan,World,World,111523472.0
1995.0,1995.0,Export,Fmr Sudan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,108215264.0,,,,,121995Fmr Sudan,World,World,1378653.0
1995.0,1995.0,Export,Fmr Sudan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,141058784.0,,,,,131995Fmr Sudan,World,World,69113.0
1995.0,1995.0,Export,Fmr Sudan,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,102491752.0,,,,,151995Fmr Sudan,World,World,55604016.0
