yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Re-Export,Comoros,63,"Other made textile articles, sets, worn clothing etc",Sub-Saharan Africa,Africa,95,-12.2045176,44.2832964,6.06272746187266,22.727528470146083
2003,2003,Re-Export,Comoros,63,"Other made textile articles, sets, worn clothing etc",World,World,95,-12.2045176,44.2832964,,
