yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Asia,Asia,17294157,26.8234472,18.1236723,37.977378106878206,73.97804075806764
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Egypt,Egypt,745340,26.8234472,18.1236723,,
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern Europe,Europe,6747,26.8234472,18.1236723,59.36075159783851,25.01346951967388
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Sub-Saharan Africa,Africa,27423,26.8234472,18.1236723,6.06272746187266,22.727528470146083
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Tunisia,Tunisia,511984,26.8234472,18.1236723,,
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Asia,Asia,6162609,26.8234472,18.1236723,26.42921218083572,52.86847103284948
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,40358450,26.8234472,18.1236723,,
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates", Jordan, Jordan,522190,26.8234472,18.1236723,,
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates", Lebanon, Lebanon,46000,26.8234472,18.1236723,,
2016,2016,Export,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates", Malta, Malta,15042000,26.8234472,18.1236723,,
