yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Export,Libya,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,90674
2017,2017,Export,Libya,24,Tobacco and manufactured tobacco substitutes,World,World,90674
