yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Azerbaijan,29,Organic chemicals,Central Asia,Asia,129481
2012,2012,Import,Azerbaijan,29,Organic chemicals,Eastern Asia,Asia,1223181
2012,2012,Import,Azerbaijan,29,Organic chemicals,Eastern Europe,Europe,7253819
2012,2012,Import,Azerbaijan,29,Organic chemicals,Latin America and the Caribbean,Americas,32320
2012,2012,Import,Azerbaijan,29,Organic chemicals,Northern Africa,Africa,269443
2012,2012,Import,Azerbaijan,29,Organic chemicals,Northern America,Americas,2296822
2012,2012,Import,Azerbaijan,29,Organic chemicals,Northern Europe,Europe,1599056
2012,2012,Import,Azerbaijan,29,Organic chemicals,South-eastern Asia,Asia,52112
2012,2012,Import,Azerbaijan,29,Organic chemicals,Southern Asia,Asia,1095204
2012,2012,Import,Azerbaijan,29,Organic chemicals,Southern Europe,Europe,333561
2012,2012,Import,Azerbaijan,29,Organic chemicals,Western Asia,Asia,9229093
2012,2012,Import,Azerbaijan,29,Organic chemicals,Western Europe,Europe,6849536
2012,2012,Import,Azerbaijan,29,Organic chemicals,World,World,32593331
