rtTitle,Subregion,rgDesc,TradeValue
Lebanon,Afghanistan,Export,27056
Lebanon,Afghanistan,Import,427142
Lebanon,Algeria,Export,27519515
Lebanon,Algeria,Import,5604221
Lebanon,Armenia,Export,650314
Lebanon,Armenia,Import,204017
Lebanon,Azerbaijan,Export,292188
Lebanon,Azerbaijan,Import,57929
Lebanon,Bahrain,Export,9638416
Lebanon,Bahrain,Import,7581099
Lebanon,Cyprus,Export,12534272
Lebanon,Cyprus,Import,11137839
Lebanon,Djibouti,Export,504526
Lebanon,Djibouti,Import,6772
Lebanon,Georgia,Export,748724
Lebanon,Georgia,Import,1310215
Lebanon,Iraq,Export,119999581
Lebanon,Iraq,Import,14397935
Lebanon,Jordan,Export,48025214
Lebanon,Jordan,Import,44799358
Lebanon,Kuwait,Export,50582573
Lebanon,Kuwait,Import,13335851
Lebanon,Libya,Export,4245920
Lebanon,Libya,Import,23570854
Lebanon,Malta,Export,13980175
Lebanon,Malta,Import,10516792
Lebanon,Mauritania,Export,807005
Lebanon,Mauritania,Import,1056808
Lebanon,Morocco,Export,3775289
Lebanon,Morocco,Import,20048449
Lebanon,Oman,Export,4668853
Lebanon,Oman,Import,3378829
Lebanon,Pakistan,Export,369630
Lebanon,Pakistan,Import,11760173
Lebanon,Qatar,Export,15279327
Lebanon,Qatar,Import,12509875
Lebanon,Saudi Arabia,Export,102284330
Lebanon,Saudi Arabia,Import,216442765
Lebanon,State of Palestine,Import,62184
Lebanon,United Arab Emirates,Export,103957638
Lebanon,United Arab Emirates,Import,94945909
Lebanon,Yemen,Export,4649869
Lebanon,Yemen,Import,4254561
