yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Australia and New Zealand,Oceania,210,40.7696272,44.6736646,-16.85099460447687,133.4130365630627
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Eastern Asia,Asia,11133,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Eastern Europe,Europe,7782,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Latin America and the Caribbean,Americas,406,40.7696272,44.6736646,17.925141963241547,-78.01492950057497
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern America,Americas,5668,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Northern Europe,Europe,17402,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",South-eastern Asia,Asia,345,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Southern Europe,Europe,1027,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",Western Europe,Europe,41496,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2014,2014,Re-Import,Armenia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,165805,40.7696272,44.6736646,,
