yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Cyprus,World,81.0,Other base metals; cermets; articles thereof,176091.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2008,2008.0,Import,Cyprus,China,81.0,Other base metals; cermets; articles thereof,88774.0,,34.9823018,33.1451285,35.000074,104.999927
2008,2008.0,Import,Cyprus,Germany,81.0,Other base metals; cermets; articles thereof,24272.0,,34.9823018,33.1451285,51.1638175,10.4478313
2008,2008.0,Import,Cyprus,Greece,81.0,Other base metals; cermets; articles thereof,19141.0,,34.9823018,33.1451285,38.9953683,21.9877132
2008,2008.0,Import,Cyprus,Israel,81.0,Other base metals; cermets; articles thereof,1078.0,,34.9823018,33.1451285,30.8124247,34.8594762
2008,2008.0,Import,Cyprus,Italy,81.0,Other base metals; cermets; articles thereof,5694.0,,34.9823018,33.1451285,42.6384261,12.674297
2008,2008.0,Import,Cyprus,Netherlands,81.0,Other base metals; cermets; articles thereof,26487.0,,34.9823018,33.1451285,52.2434979,5.6343227
2008,2008.0,Import,Cyprus,India,81.0,Other base metals; cermets; articles thereof,354.0,,34.9823018,33.1451285,22.3511148,78.6677428
2008,2008.0,Import,Cyprus,Spain,81.0,Other base metals; cermets; articles thereof,679.0,,34.9823018,33.1451285,39.3260685,-4.8379791
2008,2008.0,Import,Cyprus,United Kingdom,81.0,Other base metals; cermets; articles thereof,7149.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2008,2008.0,Import,Cyprus,USA,81.0,Other base metals; cermets; articles thereof,2462.0,,34.9823018,33.1451285,39.7837304,-100.445882
