yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,3060,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,37208,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,20458,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,17542,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,73668,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4189,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,9481,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,991,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,7022,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,1569,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,6,Live trees and other plants;,World,World,164,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,6,Live trees and other plants;,World,World,8010,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,6,Live trees and other plants;,World,World,246,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1860,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,11825,34.9823018,33.1451285,,
2010,2010,Re-Export,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,9225,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,7771,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,2170,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,4744,34.9823018,33.1451285,,
2016,2016,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,26628,34.9823018,33.1451285,,
2017,2017,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,7625,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,16093,34.9823018,33.1451285,,
2019,2019,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,621,34.9823018,33.1451285,,
2020,2020,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1806,34.9823018,33.1451285,,
2021,2021,Re-Export,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,4,34.9823018,33.1451285,,
2010,2010,Re-Export,Georgia,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1303,32.3293809,-83.1137366,,
2013,2013,Re-Export,Georgia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,11901,32.3293809,-83.1137366,,
2016,2016,Re-Export,Georgia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,11240,32.3293809,-83.1137366,,
2018,2018,Re-Export,Georgia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1868,32.3293809,-83.1137366,,
2019,2019,Re-Export,Georgia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,24811,32.3293809,-83.1137366,,
2020,2020,Re-Export,Georgia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,70840,32.3293809,-83.1137366,,
2021,2021,Re-Export,Georgia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,3937,32.3293809,-83.1137366,,
2007,2007,Re-Export,State of Palestine,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,65540,31.46,34.26,,
2011,2011,Re-Export,State of Palestine,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,387826,31.46,34.26,,
2012,2012,Re-Export,State of Palestine,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,53405,31.46,34.26,,
2013,2013,Re-Export,State of Palestine,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,97141,31.46,34.26,,
2014,2014,Re-Export,State of Palestine,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,169491,31.46,34.26,,
1995,1995,Re-Export,Jordan,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,18881,31.1667049,36.941628,,
1997,1997,Re-Export,Jordan,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,16008,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,3278,31.1667049,36.941628,,
2000,2000,Re-Export,Jordan,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,10156,31.1667049,36.941628,,
2001,2001,Re-Export,Jordan,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,71507,31.1667049,36.941628,,
2002,2002,Re-Export,Jordan,6,Live trees and other plants;,World,World,42859,31.1667049,36.941628,,
2003,2003,Re-Export,Jordan,6,Live trees and other plants;,World,World,46344,31.1667049,36.941628,,
2004,2004,Re-Export,Jordan,6,Live trees and other plants;,World,World,43810,31.1667049,36.941628,,
2005,2005,Re-Export,Jordan,6,Live trees and other plants;,World,World,40367,31.1667049,36.941628,,
2006,2006,Re-Export,Jordan,6,Live trees and other plants;,World,World,38203,31.1667049,36.941628,,
2007,2007,Re-Export,Jordan,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,125999,31.1667049,36.941628,,
2008,2008,Re-Export,Jordan,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,168266,31.1667049,36.941628,,
2009,2009,Re-Export,Jordan,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,401093,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,57138,31.1667049,36.941628,,
2012,2012,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,259517,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,370194,31.1667049,36.941628,,
2014,2014,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,478216,31.1667049,36.941628,,
2015,2015,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,107100,31.1667049,36.941628,,
2016,2016,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,54866,31.1667049,36.941628,,
2017,2017,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,91761,31.1667049,36.941628,,
2018,2018,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,58152,31.1667049,36.941628,,
2019,2019,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,144046,31.1667049,36.941628,,
2020,2020,Re-Export,Jordan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,99195,31.1667049,36.941628,,
