yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Import,Kuwait,World,26,"Ores, slag and ash",5858209,,,-36.8535712,174.7456809
2020,2020,Import,Kuwait,Brazil,26,"Ores, slag and ash",48241,,,-10.3333333,-53.2
2020,2020,Import,Kuwait,China,26,"Ores, slag and ash",231578,,,35.000074,104.999927
2020,2020,Import,Kuwait,Germany,26,"Ores, slag and ash",18761,,,51.1638175,10.4478313
2020,2020,Import,Kuwait,Japan,26,"Ores, slag and ash",1682950,,,36.5748441,139.2394179
2020,2020,Import,Kuwait,Netherlands,26,"Ores, slag and ash",53145,,,52.2434979,5.6343227
2020,2020,Import,Kuwait,Norway,26,"Ores, slag and ash",187732,,,60.5000209,9.0999715
2020,2020,Import,Kuwait,India,26,"Ores, slag and ash",187225,,,22.3511148,78.6677428
2020,2020,Import,Kuwait,South Africa,26,"Ores, slag and ash",60881,,,-28.8166236,24.991639
2020,2020,Import,Kuwait,United Arab Emirates,26,"Ores, slag and ash",1101773,,,24.0002488,53.9994829
2020,2020,Import,Kuwait,Turkey,26,"Ores, slag and ash",2263604,,,38.9597594,34.9249653
2020,2020,Import,Kuwait,USA,26,"Ores, slag and ash",22319,,,,
