yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Import,Libya,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,51686740.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2017,2017.0,Import,Libya,Algeria,8.0,Edible fruit and nuts; peel of citrus fruit or melons,3243.0,,26.8234472,18.1236723,28.0000272,2.9999825
2017,2017.0,Import,Libya,Argentina,8.0,Edible fruit and nuts; peel of citrus fruit or melons,429604.0,,26.8234472,18.1236723,-34.9964963,-64.9672817
2017,2017.0,Import,Libya,Australia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,621482.0,,26.8234472,18.1236723,-24.7761086,134.755
2017,2017.0,Import,Libya,Sri Lanka,8.0,Edible fruit and nuts; peel of citrus fruit or melons,118951.0,,26.8234472,18.1236723,7.5554942,80.7137847
2017,2017.0,Import,Libya,Chile,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1700753.0,,26.8234472,18.1236723,-31.7613365,-71.3187697
2017,2017.0,Import,Libya,China,8.0,Edible fruit and nuts; peel of citrus fruit or melons,331819.0,,26.8234472,18.1236723,35.000074,104.999927
2017,2017.0,Import,Libya,Costa Rica,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1273000.0,,26.8234472,18.1236723,10.2735633,-84.0739102
2017,2017.0,Import,Libya,Ecuador,8.0,Edible fruit and nuts; peel of citrus fruit or melons,993130.0,,26.8234472,18.1236723,-1.3397668,-79.3666965
2017,2017.0,Import,Libya,France,8.0,Edible fruit and nuts; peel of citrus fruit or melons,59453.0,,26.8234472,18.1236723,46.603354,1.8883335
2017,2017.0,Import,Libya,Georgia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,884989.0,,26.8234472,18.1236723,32.3293809,-83.1137366
2017,2017.0,Import,Libya,Greece,8.0,Edible fruit and nuts; peel of citrus fruit or melons,57146.0,,26.8234472,18.1236723,38.9953683,21.9877132
2017,2017.0,Import,Libya,"China, Hong Kong SAR",8.0,Edible fruit and nuts; peel of citrus fruit or melons,204023.0,,26.8234472,18.1236723,22.350627,114.1849161
2017,2017.0,Import,Libya,Italy,8.0,Edible fruit and nuts; peel of citrus fruit or melons,13095784.0,,26.8234472,18.1236723,42.6384261,12.674297
2017,2017.0,Import,Libya,Jordan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,3451.0,,26.8234472,18.1236723,31.1667049,36.941628
2017,2017.0,Import,Libya,Kenya,8.0,Edible fruit and nuts; peel of citrus fruit or melons,13468.0,,26.8234472,18.1236723,1.4419683,38.4313975
2017,2017.0,Import,Libya,Lebanon,8.0,Edible fruit and nuts; peel of citrus fruit or melons,9000.0,,26.8234472,18.1236723,33.8750629,35.843409
2017,2017.0,Import,Libya,Malaysia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,39833.0,,26.8234472,18.1236723,4.5693754,102.2656823
2017,2017.0,Import,Libya,Malta,8.0,Edible fruit and nuts; peel of citrus fruit or melons,6000.0,,26.8234472,18.1236723,35.8885993,14.4476911
2017,2017.0,Import,Libya,Rep. of Moldova,8.0,Edible fruit and nuts; peel of citrus fruit or melons,11795.0,,26.8234472,18.1236723,,
2017,2017.0,Import,Libya,Mozambique,8.0,Edible fruit and nuts; peel of citrus fruit or melons,167341.0,,26.8234472,18.1236723,-19.302233,34.9144977
2017,2017.0,Import,Libya,Poland,8.0,Edible fruit and nuts; peel of citrus fruit or melons,68378.0,,26.8234472,18.1236723,52.215933,19.134422
2017,2017.0,Import,Libya,Portugal,8.0,Edible fruit and nuts; peel of citrus fruit or melons,139120.0,,26.8234472,18.1236723,39.6621648,-8.1353519
2017,2017.0,Import,Libya,Senegal,8.0,Edible fruit and nuts; peel of citrus fruit or melons,6161.0,,26.8234472,18.1236723,14.4750607,-14.4529612
2017,2017.0,Import,Libya,India,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1432223.0,,26.8234472,18.1236723,22.3511148,78.6677428
2017,2017.0,Import,Libya,Spain,8.0,Edible fruit and nuts; peel of citrus fruit or melons,220848.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2017,2017.0,Import,Libya,Sudan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,6900.0,,26.8234472,18.1236723,14.5844444,29.4917691
2017,2017.0,Import,Libya,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1541000.0,,26.8234472,18.1236723,24.0002488,53.9994829
2017,2017.0,Import,Libya,Tunisia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,8971083.0,,26.8234472,18.1236723,33.8439408,9.400138
2017,2017.0,Import,Libya,Turkey,8.0,Edible fruit and nuts; peel of citrus fruit or melons,15722474.0,,26.8234472,18.1236723,38.9597594,34.9249653
2017,2017.0,Import,Libya,Ukraine,8.0,Edible fruit and nuts; peel of citrus fruit or melons,153682.0,,26.8234472,18.1236723,49.4871968,31.2718321
2017,2017.0,Import,Libya,Egypt,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1509817.0,,26.8234472,18.1236723,26.2540493,29.2675469
2017,2017.0,Import,Libya,USA,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1890774.0,,26.8234472,18.1236723,39.7837304,-100.445882
