yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Qatar,World,39,Plastics and articles thereof,743533409,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Import,Qatar,Australia,39,Plastics and articles thereof,1842427,25.3336984,51.2295295,-24.7761086,134.755
2016,2016,Import,Qatar,Austria,39,Plastics and articles thereof,6400320,25.3336984,51.2295295,47.59397,14.12456
2016,2016,Import,Qatar,Bahrain,39,Plastics and articles thereof,12408022,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Import,Qatar,Bangladesh,39,Plastics and articles thereof,256593,25.3336984,51.2295295,24.4769288,90.2934413
2016,2016,Import,Qatar,Belgium,39,Plastics and articles thereof,8401223,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016,Import,Qatar,Bosnia Herzegovina,39,Plastics and articles thereof,20688,25.3336984,51.2295295,44.3053476,17.5961467
2016,2016,Import,Qatar,Brazil,39,Plastics and articles thereof,193542,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Import,Qatar,Bulgaria,39,Plastics and articles thereof,293274,25.3336984,51.2295295,42.6073975,25.4856617
2016,2016,Import,Qatar,Cambodia,39,Plastics and articles thereof,163053,25.3336984,51.2295295,12.5433216,104.8144914
2016,2016,Import,Qatar,Canada,39,Plastics and articles thereof,2849920,25.3336984,51.2295295,61.0666922,-107.991707
2016,2016,Import,Qatar,Sri Lanka,39,Plastics and articles thereof,45866,25.3336984,51.2295295,7.5554942,80.7137847
2016,2016,Import,Qatar,China,39,Plastics and articles thereof,79128112,25.3336984,51.2295295,35.000074,104.999927
2016,2016,Import,Qatar,Costa Rica,39,Plastics and articles thereof,17830,25.3336984,51.2295295,10.2735633,-84.0739102
2016,2016,Import,Qatar,Cyprus,39,Plastics and articles thereof,22501,25.3336984,51.2295295,34.9823018,33.1451285
2016,2016,Import,Qatar,Czechia,39,Plastics and articles thereof,1073441,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Denmark,39,Plastics and articles thereof,3782904,25.3336984,51.2295295,55.670249,10.3333283
2016,2016,Import,Qatar,Estonia,39,Plastics and articles thereof,72887,25.3336984,51.2295295,58.7523778,25.3319078
2016,2016,Import,Qatar,Finland,39,Plastics and articles thereof,613911,25.3336984,51.2295295,63.2467777,25.9209164
2016,2016,Import,Qatar,France,39,Plastics and articles thereof,21620297,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Import,Qatar,Germany,39,Plastics and articles thereof,56082761,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Import,Qatar,Greece,39,Plastics and articles thereof,969678,25.3336984,51.2295295,38.9953683,21.9877132
2016,2016,Import,Qatar,"China, Hong Kong SAR",39,Plastics and articles thereof,387972,25.3336984,51.2295295,22.350627,114.1849161
2016,2016,Import,Qatar,Hungary,39,Plastics and articles thereof,827594,25.3336984,51.2295295,47.1817585,19.5060937
2016,2016,Import,Qatar,Indonesia,39,Plastics and articles thereof,2138032,25.3336984,51.2295295,-2.4833826,117.8902853
2016,2016,Import,Qatar,Iran,39,Plastics and articles thereof,253189,25.3336984,51.2295295,32.6475314,54.5643516
2016,2016,Import,Qatar,Ireland,39,Plastics and articles thereof,151590,25.3336984,51.2295295,52.865196,-7.9794599
2016,2016,Import,Qatar,Italy,39,Plastics and articles thereof,25469097,25.3336984,51.2295295,42.6384261,12.674297
2016,2016,Import,Qatar,Japan,39,Plastics and articles thereof,4798594,25.3336984,51.2295295,36.5748441,139.2394179
2016,2016,Import,Qatar,Jordan,39,Plastics and articles thereof,4545810,25.3336984,51.2295295,31.1667049,36.941628
2016,2016,Import,Qatar,Rep. of Korea,39,Plastics and articles thereof,18822933,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Kuwait,39,Plastics and articles thereof,14388901,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Import,Qatar,Lebanon,39,Plastics and articles thereof,2004247,25.3336984,51.2295295,33.8750629,35.843409
