yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Central Asia,Asia,121667,40.3936294,47.7872508,39.89317229901691,61.060280637304274
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Eastern Asia,Asia,1232135,40.3936294,47.7872508,37.977378106878206,73.97804075806764
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Eastern Europe,Europe,1934371,40.3936294,47.7872508,51.67568633314729,27.673469819741847
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Latin America and the Caribbean,Americas,237920,40.3936294,47.7872508,17.925141963241547,-78.01492950057497
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Northern America,Americas,516862,40.3936294,47.7872508,43.897683433510366,-100.08947125585888
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Northern Europe,Europe,388267,40.3936294,47.7872508,59.36075159783851,25.01346951967388
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Southern Europe,Europe,127377,40.3936294,47.7872508,40.12399607988535,20.742583178432696
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Sub-Saharan Africa,Africa,470,40.3936294,47.7872508,6.06272746187266,22.727528470146083
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,Western Europe,Europe,702761,40.3936294,47.7872508,47.92172048214207,7.866753258497997
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c.,World,World,5678856,40.3936294,47.7872508,,
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c., Afghanistan, Afghanistan,383112,40.3936294,47.7872508,,
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c., Georgia, Georgia,17298,40.3936294,47.7872508,,
2012,2012,Export,Azerbaijan,38,Chemical products n.e.c., United Arab Emirates, United Arab Emirates,79,40.3936294,47.7872508,,
