rtTitle,Subregion,rgDesc,TradeValue
Turkey,Afghanistan,Export,100245501
Turkey,Afghanistan,Import,8232143
Turkey,Algeria,Export,1407895224
Turkey,Algeria,Import,1583808537
Turkey,Armenia,Import,1489359
Turkey,Azerbaijan,Export,1307490657
Turkey,Azerbaijan,Import,341932912
Turkey,Bahrain,Export,276488974
Turkey,Bahrain,Import,12147801
Turkey,Comoros,Export,4001068
Turkey,Comoros,Import,6024211
Turkey,Cyprus,Export,887698879
Turkey,Cyprus,Import,44945220
Turkey,Djibouti,Export,29497352
Turkey,Djibouti,Import,375045
Turkey,Georgia,Export,847398680
Turkey,Georgia,Import,498408366
Turkey,Iraq,Export,3137401086
Turkey,Iraq,Import,126910781
Turkey,Israel,Export,1594429900
Turkey,Israel,Import,1307664855
Turkey,Jordan,Export,394951547
Turkey,Jordan,Import,22632542
Turkey,Kuwait,Export,458242785
Turkey,Kuwait,Import,80464425
Turkey,Lebanon,Export,610785073
Turkey,Lebanon,Import,177470087
Turkey,Libya,Export,883356040
Turkey,Libya,Import,330235804
Turkey,Malta,Export,943060744
Turkey,Malta,Import,153977325
Turkey,Mauritania,Export,11909626
Turkey,Mauritania,Import,7855286
Turkey,Morocco,Export,915877196
Turkey,Morocco,Import,347318930
Turkey,Oman,Export,183651851
Turkey,Oman,Import,10565675
Turkey,Pakistan,Export,136423318
Turkey,Pakistan,Import,575214728
Turkey,Qatar,Export,934405208
Turkey,Qatar,Import,158825534
Turkey,Saudi Arabia,Export,1889372489
Turkey,Saudi Arabia,Import,899473237
Turkey,State of Palestine,Export,12652907
Turkey,State of Palestine,Import,420171
Turkey,United Arab Emirates,Export,6651022027
Turkey,United Arab Emirates,Import,222431576
Turkey,World,Export,111754565152
Turkey,World,Import,169556145268
Turkey,Yemen,Export,318185533
Turkey,Yemen,Import,349143
