yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Comoros,20,"Vegetable, fruit, nut, etc food preparations",Northern Europe,Europe,1275
2001,2001,Import,Comoros,20,"Vegetable, fruit, nut, etc food preparations",South-eastern Asia,Asia,3120
2001,2001,Import,Comoros,20,"Vegetable, fruit, nut, etc food preparations",Southern Europe,Europe,18489
2001,2001,Import,Comoros,20,"Vegetable, fruit, nut, etc food preparations",Sub-Saharan Africa,Africa,48996
2001,2001,Import,Comoros,20,"Vegetable, fruit, nut, etc food preparations",Western Europe,Europe,360999
2001,2001,Import,Comoros,20,"Vegetable, fruit, nut, etc food preparations",World,World,486316
