yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Australia and New Zealand,Oceania,9924,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Central Asia,Asia,21613,30.3308401,71.247499,39.89317229901691,61.060280637304274
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Eastern Asia,Asia,1166629,30.3308401,71.247499,37.977378106878206,73.97804075806764
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Eastern Europe,Europe,90528,30.3308401,71.247499,51.67568633314729,27.673469819741847
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Northern America,Americas,75148,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Northern Europe,Europe,64607,30.3308401,71.247499,59.36075159783851,25.01346951967388
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,South-eastern Asia,Asia,22622,30.3308401,71.247499,10.528384761701911,103.08333472012376
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Southern Asia,Asia,658843,30.3308401,71.247499,25.499703063807168,75.5024015339642
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Southern Europe,Europe,1915437,30.3308401,71.247499,40.12399607988535,20.742583178432696
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Sub-Saharan Africa,Africa,470961,30.3308401,71.247499,6.06272746187266,22.727528470146083
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Western Europe,Europe,61930,30.3308401,71.247499,47.92172048214207,7.866753258497997
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,World,World,6925581,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Afghanistan, Afghanistan,74567,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Bahrain, Bahrain,646,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Iraq, Iraq,543851,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Jordan, Jordan,4555,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Kuwait, Kuwait,12131,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Malta, Malta,3448,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Oman, Oman,4480,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Qatar, Qatar,2951,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Saudi Arabia, Saudi Arabia,972669,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,United Arab Emirates, United Arab Emirates,124349,30.3308401,71.247499,,
2004,2004,Export,Pakistan,38,Miscellaneous chemical products,Yemen, Yemen,546284,30.3308401,71.247499,,
