yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Export,Qatar,World,76.0,Aluminium and articles thereof,1413128793.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2015,2015.0,Export,Qatar,Algeria,76.0,Aluminium and articles thereof,1679865.0,,25.3336984,51.2295295,28.0000272,2.9999825
2015,2015.0,Export,Qatar,Azerbaijan,76.0,Aluminium and articles thereof,33200.0,,25.3336984,51.2295295,40.3936294,47.7872508
2015,2015.0,Export,Qatar,Australia,76.0,Aluminium and articles thereof,44161957.0,,25.3336984,51.2295295,-24.7761086,134.755
2015,2015.0,Export,Qatar,Austria,76.0,Aluminium and articles thereof,15402905.0,,25.3336984,51.2295295,47.59397,14.12456
2015,2015.0,Export,Qatar,Bahrain,76.0,Aluminium and articles thereof,3871585.0,,25.3336984,51.2295295,26.1551249,50.5344606
2015,2015.0,Export,Qatar,Belgium,76.0,Aluminium and articles thereof,247369.0,,25.3336984,51.2295295,50.6402809,4.6667145
2015,2015.0,Export,Qatar,Bosnia Herzegovina,76.0,Aluminium and articles thereof,2610523.0,,25.3336984,51.2295295,44.3053476,17.5961467
2015,2015.0,Export,Qatar,Brazil,76.0,Aluminium and articles thereof,209554.0,,25.3336984,51.2295295,-10.3333333,-53.2
2015,2015.0,Export,Qatar,China,76.0,Aluminium and articles thereof,165673.0,,25.3336984,51.2295295,35.000074,104.999927
2015,2015.0,Export,Qatar,Congo,76.0,Aluminium and articles thereof,28519.0,,25.3336984,51.2295295,-2.9814344,23.8222636
2015,2015.0,Export,Qatar,Costa Rica,76.0,Aluminium and articles thereof,2635933.0,,25.3336984,51.2295295,10.2735633,-84.0739102
2015,2015.0,Export,Qatar,Czechia,76.0,Aluminium and articles thereof,6256739.0,,25.3336984,51.2295295,49.7439047,15.3381061
2015,2015.0,Export,Qatar,Germany,76.0,Aluminium and articles thereof,1308276.0,,25.3336984,51.2295295,51.1638175,10.4478313
2015,2015.0,Export,Qatar,Greece,76.0,Aluminium and articles thereof,2355212.0,,25.3336984,51.2295295,38.9953683,21.9877132
2015,2015.0,Export,Qatar,Indonesia,76.0,Aluminium and articles thereof,62288017.0,,25.3336984,51.2295295,-2.4833826,117.8902853
2015,2015.0,Export,Qatar,Iran,76.0,Aluminium and articles thereof,69929.0,,25.3336984,51.2295295,32.6475314,54.5643516
2015,2015.0,Export,Qatar,Italy,76.0,Aluminium and articles thereof,16895.0,,25.3336984,51.2295295,42.6384261,12.674297
2015,2015.0,Export,Qatar,Japan,76.0,Aluminium and articles thereof,81549953.0,,25.3336984,51.2295295,36.5748441,139.2394179
2015,2015.0,Export,Qatar,Jordan,76.0,Aluminium and articles thereof,14459769.0,,25.3336984,51.2295295,31.1667049,36.941628
2015,2015.0,Export,Qatar,Kenya,76.0,Aluminium and articles thereof,1620821.0,,25.3336984,51.2295295,1.4419683,38.4313975
2015,2015.0,Export,Qatar,Rep. of Korea,76.0,Aluminium and articles thereof,225473770.0,,25.3336984,51.2295295,,
2015,2015.0,Export,Qatar,Kuwait,76.0,Aluminium and articles thereof,10503604.0,,25.3336984,51.2295295,29.2733964,47.4979476
2015,2015.0,Export,Qatar,Malaysia,76.0,Aluminium and articles thereof,26019234.0,,25.3336984,51.2295295,4.5693754,102.2656823
2015,2015.0,Export,Qatar,Mexico,76.0,Aluminium and articles thereof,29252713.0,,25.3336984,51.2295295,23.6585116,-102.0077097
2015,2015.0,Export,Qatar,"Other Asia, nes",76.0,Aluminium and articles thereof,77046625.0,,25.3336984,51.2295295,,
2015,2015.0,Export,Qatar,Morocco,76.0,Aluminium and articles thereof,3490709.0,,25.3336984,51.2295295,31.1728205,-7.3362482
2015,2015.0,Export,Qatar,Oman,76.0,Aluminium and articles thereof,2571918.0,,25.3336984,51.2295295,21.0000287,57.0036901
