yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Eastern Asia,Asia,80468,30.3308401,71.247499,37.977378106878206,73.97804075806764
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Northern America,Americas,814,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Northern Europe,Europe,5672,30.3308401,71.247499,59.36075159783851,25.01346951967388
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,South-eastern Asia,Asia,539,30.3308401,71.247499,10.528384761701911,103.08333472012376
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Southern Asia,Asia,3679,30.3308401,71.247499,25.499703063807168,75.5024015339642
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Southern Europe,Europe,230,30.3308401,71.247499,40.12399607988535,20.742583178432696
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Western Asia,Asia,16662,30.3308401,71.247499,26.42921218083572,52.86847103284948
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Western Europe,Europe,19923,30.3308401,71.247499,47.92172048214207,7.866753258497997
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,World,World,170474,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,Bahrain, Bahrain,199,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,99,Commodities not specified according to kind,United Arab Emirates, United Arab Emirates,41749,30.3308401,71.247499,,
