yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Israel,78,Lead and articles thereof,Australia and New Zealand,Oceania,10000
1998,1998,Import,Israel,78,Lead and articles thereof,Eastern Asia,Asia,13000
1998,1998,Import,Israel,78,Lead and articles thereof,Eastern Europe,Europe,283000
1998,1998,Import,Israel,78,Lead and articles thereof,Northern Africa,Africa,2000
1998,1998,Import,Israel,78,Lead and articles thereof,Northern America,Americas,1381000
1998,1998,Import,Israel,78,Lead and articles thereof,Northern Europe,Europe,124000
1998,1998,Import,Israel,78,Lead and articles thereof,Southern Europe,Europe,61000
1998,1998,Import,Israel,78,Lead and articles thereof,Western Asia,Asia,68000
1998,1998,Import,Israel,78,Lead and articles thereof,Western Europe,Europe,1557000
1998,1998,Import,Israel,78,Lead and articles thereof,World,World,3605000
