yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Export,Kuwait,World,52,Cotton,370895,,,-36.8535712,174.7456809
2018,2018,Export,Kuwait,Austria,52,Cotton,4871,,,47.59397,14.12456
2018,2018,Export,Kuwait,Bahrain,52,Cotton,4359,,,26.1551249,50.5344606
2018,2018,Export,Kuwait,Chad,52,Cotton,478,,,,
2018,2018,Export,Kuwait,China,52,Cotton,4598,,,35.000074,104.999927
2018,2018,Export,Kuwait,Iran,52,Cotton,6649,,,32.6475314,54.5643516
2018,2018,Export,Kuwait,Lebanon,52,Cotton,240,,,33.8750629,35.843409
2018,2018,Export,Kuwait,Qatar,52,Cotton,326566,,,25.3336984,51.2295295
2018,2018,Export,Kuwait,Saudi Arabia,52,Cotton,8800,,,25.6242618,42.3528328
2018,2018,Export,Kuwait,Syria,52,Cotton,13511,,,34.6401861,39.0494106
2018,2018,Export,Kuwait,United Arab Emirates,52,Cotton,823,,,24.0002488,53.9994829
