yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Eastern Asia,Asia,1172535
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Eastern Europe,Europe,143987
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Northern America,Americas,547234
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Northern Europe,Europe,99503
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Southern Asia,Asia,139868
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Southern Europe,Europe,1196008
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Sub-Saharan Africa,Africa,252
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Western Asia,Asia,875579
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",Western Europe,Europe,753968
2003,2003,Import,Georgia,64,"Footwear, gaiters and the like, parts thereof",World,World,5454215
