yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1993,1993,Export,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",Eastern Europe,Europe,2015254
1993,1993,Export,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",Sub-Saharan Africa,Africa,911
1993,1993,Export,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,2016194
