yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Australia and New Zealand,Oceania,736
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Eastern Asia,Asia,14155
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Eastern Europe,Europe,26443
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Northern Africa,Africa,4601113
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Northern America,Americas,5841461
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Northern Europe,Europe,4335331
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Southern Europe,Europe,705797
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Sub-Saharan Africa,Africa,8560
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",Western Europe,Europe,571592
1999,1999,Export,Cyprus,25,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,21661324
