yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Comoros,95,"Toys, games, sports requisites",Sub-Saharan Africa,Africa,745
2002,2002,Export,Comoros,95,"Toys, games, sports requisites",World,World,745
