yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2018.0,2018.0,Export,Georgia,1.0,Animals; live,World,World,34810203.0,32.3293809,-83.1137366,,,12018Georgia,World,World,20781701.0
2018.0,2018.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,48973895.0,32.3293809,-83.1137366,,,22018Georgia,World,World,108570729.0
2018.0,2018.0,Export,Georgia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,2775853.0,32.3293809,-83.1137366,,,42018Georgia,World,World,66671459.0
2018.0,2018.0,Export,Georgia,5.0,Animal originated products; not elsewhere specified or included,World,World,686833.0,32.3293809,-83.1137366,,,52018Georgia,World,World,5504109.0
2018.0,2018.0,Export,Georgia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1535240.0,32.3293809,-83.1137366,,,62018Georgia,World,World,17145457.0
2018.0,2018.0,Export,Georgia,7.0,Vegetables and certain roots and tubers; edible,World,World,15969897.0,32.3293809,-83.1137366,,,72018Georgia,World,World,42516047.0
2018.0,2018.0,Export,Georgia,9.0,"Coffee, tea, mate and spices",World,World,12307448.0,32.3293809,-83.1137366,,,92018Georgia,World,World,28446681.0
2018.0,2018.0,Export,Georgia,10.0,Cereals,World,World,5014290.0,32.3293809,-83.1137366,,,102018Georgia,World,World,142238676.0
2018.0,2018.0,Export,Georgia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,5548601.0,32.3293809,-83.1137366,,,112018Georgia,World,World,15839679.0
2018.0,2018.0,Export,Georgia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,4879805.0,32.3293809,-83.1137366,,,122018Georgia,World,World,16040713.0
2018.0,2018.0,Export,Georgia,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,27111.0,32.3293809,-83.1137366,,,142018Georgia,World,World,118209.0
2018.0,2018.0,Export,Georgia,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,44144.0,32.3293809,-83.1137366,,,162018Georgia,World,World,23133437.0
2018.0,2018.0,Export,Georgia,17.0,Sugars and sugar confectionery,World,World,1101904.0,32.3293809,-83.1137366,,,172018Georgia,World,World,77732269.0
