yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,9,"Coffee, tea, mate and spices",235858,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,Brazil,9,"Coffee, tea, mate and spices",77737,,,-10.3333333,-53.2
2016,2016,Import,Comoros,China,9,"Coffee, tea, mate and spices",90,,,35.000074,104.999927
2016,2016,Import,Comoros,France,9,"Coffee, tea, mate and spices",36521,,,46.603354,1.8883335
2016,2016,Import,Comoros,Indonesia,9,"Coffee, tea, mate and spices",452,,,-2.4833826,117.8902853
2016,2016,Import,Comoros,Kuwait,9,"Coffee, tea, mate and spices",348,,,29.2733964,47.4979476
2016,2016,Import,Comoros,Madagascar,9,"Coffee, tea, mate and spices",991,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,Malaysia,9,"Coffee, tea, mate and spices",554,,,4.5693754,102.2656823
2016,2016,Import,Comoros,Saudi Arabia,9,"Coffee, tea, mate and spices",1315,,,25.6242618,42.3528328
2016,2016,Import,Comoros,South Africa,9,"Coffee, tea, mate and spices",6613,,,-28.8166236,24.991639
2016,2016,Import,Comoros,Thailand,9,"Coffee, tea, mate and spices",76,,,14.8971921,100.83273
2016,2016,Import,Comoros,United Arab Emirates,9,"Coffee, tea, mate and spices",64715,,,24.0002488,53.9994829
2016,2016,Import,Comoros,Turkey,9,"Coffee, tea, mate and spices",22,,,38.9597594,34.9249653
2016,2016,Import,Comoros,United Rep. of Tanzania,9,"Coffee, tea, mate and spices",6249,,,,
2016,2016,Import,Comoros,USA,9,"Coffee, tea, mate and spices",39365,,,,
2016,2016,Import,Comoros,Yemen,9,"Coffee, tea, mate and spices",802,,,16.3471243,47.8915271
