yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Import,Oman,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,16674614.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2019,2019.0,Import,Oman,China,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,49999.0,,21.0000287,57.0036901,35.000074,104.999927
2019,2019.0,Import,Oman,Rep. of Korea,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,15.0,,21.0000287,57.0036901,,
2019,2019.0,Import,Oman,Kuwait,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,32855.0,,21.0000287,57.0036901,29.2733964,47.4979476
2019,2019.0,Import,Oman,Luxembourg,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,9381627.0,,21.0000287,57.0036901,49.8158683,6.1296751
2019,2019.0,Import,Oman,Malaysia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,408.0,,21.0000287,57.0036901,4.5693754,102.2656823
2019,2019.0,Import,Oman,Netherlands,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,449.0,,21.0000287,57.0036901,52.2434979,5.6343227
2019,2019.0,Import,Oman,Qatar,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,25869.0,,21.0000287,57.0036901,25.3336984,51.2295295
2019,2019.0,Import,Oman,Russian Federation,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,967573.0,,21.0000287,57.0036901,64.6863136,97.7453061
2019,2019.0,Import,Oman,Saudi Arabia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,378871.0,,21.0000287,57.0036901,25.6242618,42.3528328
2019,2019.0,Import,Oman,Serbia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,475.0,,21.0000287,57.0036901,44.1534121,20.55144
2019,2019.0,Import,Oman,India,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1954205.0,,21.0000287,57.0036901,22.3511148,78.6677428
2019,2019.0,Import,Oman,Sweden,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,56600.0,,21.0000287,57.0036901,59.6749712,14.5208584
2019,2019.0,Import,Oman,Thailand,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,283.0,,21.0000287,57.0036901,14.8971921,100.83273
2019,2019.0,Import,Oman,United Arab Emirates,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2419349.0,,21.0000287,57.0036901,24.0002488,53.9994829
2019,2019.0,Import,Oman,Turkmenistan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,340595.0,,21.0000287,57.0036901,39.3763807,59.3924609
2019,2019.0,Import,Oman,United Kingdom,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,98.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2019,2019.0,Import,Oman,USA,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1065334.0,,21.0000287,57.0036901,39.7837304,-100.445882
