yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2003,2003,Export,Cyprus,26,"Ores, slag and ash",Eastern Europe,Europe,968
2003,2003,Export,Cyprus,26,"Ores, slag and ash",World,World,968
