yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Re-Import,Armenia,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",248196.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2014,2014.0,Re-Import,Armenia,Bulgaria,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",3356.0,,40.7696272,44.6736646,42.6073975,25.4856617
2014,2014.0,Re-Import,Armenia,China,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",947.0,,40.7696272,44.6736646,35.000074,104.999927
2014,2014.0,Re-Import,Armenia,Germany,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2137.0,,40.7696272,44.6736646,51.1638175,10.4478313
2014,2014.0,Re-Import,Armenia,Hungary,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",5303.0,,40.7696272,44.6736646,47.1817585,19.5060937
2014,2014.0,Re-Import,Armenia,Iran,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",4033.0,,40.7696272,44.6736646,32.6475314,54.5643516
2014,2014.0,Re-Import,Armenia,Italy,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",6464.0,,40.7696272,44.6736646,42.6384261,12.674297
2014,2014.0,Re-Import,Armenia,Malaysia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",6889.0,,40.7696272,44.6736646,4.5693754,102.2656823
2014,2014.0,Re-Import,Armenia,"Other Asia, nes",84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",213.0,,40.7696272,44.6736646,,
2014,2014.0,Re-Import,Armenia,Russian Federation,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",15041.0,,40.7696272,44.6736646,64.6863136,97.7453061
2014,2014.0,Re-Import,Armenia,Thailand,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1364.0,,40.7696272,44.6736646,14.8971921,100.83273
2014,2014.0,Re-Import,Armenia,United Kingdom,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",166720.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2014,2014.0,Re-Import,Armenia,USA,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",35730.0,,40.7696272,44.6736646,39.7837304,-100.445882
