yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1993.0,1993.0,Export,Turkey,1.0,Live animals,World,World,283500881.0,38.9597594,34.9249653,,,11993Turkey,World,World,103200740.0
1993.0,1993.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,18838342.0,38.9597594,34.9249653,,,21993Turkey,World,World,31144278.0
1993.0,1993.0,Export,Turkey,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,40480156.0,38.9597594,34.9249653,,,31993Turkey,World,World,23203657.0
1993.0,1993.0,Export,Turkey,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,14163161.0,38.9597594,34.9249653,,,61993Turkey,World,World,9638927.0
1993.0,1993.0,Export,Turkey,7.0,Edible vegetables and certain roots and tubers,World,World,351199103.0,38.9597594,34.9249653,,,71993Turkey,World,World,39630253.0
1993.0,1993.0,Export,Turkey,9.0,"Coffee, tea, mate and spices",World,World,90118215.0,38.9597594,34.9249653,,,91993Turkey,World,World,25134089.0
1993.0,1993.0,Export,Turkey,10.0,Cereals,World,World,110745849.0,38.9597594,34.9249653,,,101993Turkey,World,World,342718165.0
1993.0,1993.0,Export,Turkey,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,116582847.0,38.9597594,34.9249653,,,111993Turkey,World,World,1664451.0
1993.0,1993.0,Export,Turkey,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,43503962.0,38.9597594,34.9249653,,,121993Turkey,World,World,99115832.0
1993.0,1993.0,Export,Turkey,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,781589.0,38.9597594,34.9249653,,,131993Turkey,World,World,6510428.0
1993.0,1993.0,Export,Turkey,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,5896103.0,38.9597594,34.9249653,,,141993Turkey,World,World,1025783.0
1993.0,1993.0,Export,Turkey,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,269057309.0,38.9597594,34.9249653,,,151993Turkey,World,World,410021856.0
1993.0,1993.0,Export,Turkey,17.0,Sugars and sugar confectionery,World,World,208937654.0,38.9597594,34.9249653,,,171993Turkey,World,World,9818447.0
