yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",Australia and New Zealand,Oceania,16616,35.8885993,14.4476911,-16.85099460447687,133.4130365630627
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Asia,Asia,1908,35.8885993,14.4476911,37.977378106878206,73.97804075806764
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",Egypt,Egypt,1109,35.8885993,14.4476911,,
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",Northern America,Americas,4576,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",Northern Europe,Europe,52757,35.8885993,14.4476911,59.36075159783851,25.01346951967388
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",Southern Europe,Europe,79317,35.8885993,14.4476911,40.12399607988535,20.742583178432696
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,20040,35.8885993,14.4476911,47.92172048214207,7.866753258497997
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings",World,World,230319,35.8885993,14.4476911,,
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings", Lebanon, Lebanon,7338,35.8885993,14.4476911,,
1996,1996,Re-Export,Malta,94,"Furniture, lighting, signs, prefabricated buildings", Libya, Libya,43993,35.8885993,14.4476911,,
