yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1998,1998,Export,Algeria,60,Knitted or crocheted fabric,Southern Europe,Europe,5893
1998,1998,Export,Algeria,60,Knitted or crocheted fabric,Western Europe,Europe,26824
1998,1998,Export,Algeria,60,Knitted or crocheted fabric,World,World,32717
