yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Eastern Asia,Asia,2469000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Eastern Europe,Europe,26000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Northern America,Americas,90000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Northern Europe,Europe,14000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,South-eastern Asia,Asia,71000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Southern Asia,Asia,7000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Southern Europe,Europe,69000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Sub-Saharan Africa,Africa,15000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Western Asia,Asia,18000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,Western Europe,Europe,45000
2005,2005,Import,Lebanon,67,Prepared feathers and down and articles made of feathers or of down,World,World,2926000
