yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,27
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Central Asia,Asia,3882
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,54
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,8192
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,322
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Northern America,Americas,13402
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,202171
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,25776
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,3595517
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,704
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,48767
2000,2000,Re-Export,Cyprus,49,"Printed books, newspapers, pictures etc",World,World,3935763
