yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Export,Saudi Arabia,World,91,Clocks and watches and parts thereof,119177881,,,-36.8535712,174.7456809
2020,2020,Export,Saudi Arabia,Argentina,91,Clocks and watches and parts thereof,46406,,,-34.9964963,-64.9672817
2020,2020,Export,Saudi Arabia,Australia,91,Clocks and watches and parts thereof,58584,,,-24.7761086,134.755
2020,2020,Export,Saudi Arabia,Austria,91,Clocks and watches and parts thereof,32519,,,47.59397,14.12456
2020,2020,Export,Saudi Arabia,Bahrain,91,Clocks and watches and parts thereof,23774568,,,26.1551249,50.5344606
2020,2020,Export,Saudi Arabia,Canada,91,Clocks and watches and parts thereof,109066,,,61.0666922,-107.991707
2020,2020,Export,Saudi Arabia,China,91,Clocks and watches and parts thereof,724113,,,35.000074,104.999927
2020,2020,Export,Saudi Arabia,France,91,Clocks and watches and parts thereof,275262,,,46.603354,1.8883335
2020,2020,Export,Saudi Arabia,Germany,91,Clocks and watches and parts thereof,152216,,,51.1638175,10.4478313
2020,2020,Export,Saudi Arabia,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,50136975,,,22.350627,114.1849161
2020,2020,Export,Saudi Arabia,Iraq,91,Clocks and watches and parts thereof,42762,,,33.0955793,44.1749775
2020,2020,Export,Saudi Arabia,Italy,91,Clocks and watches and parts thereof,26666,,,42.6384261,12.674297
2020,2020,Export,Saudi Arabia,Japan,91,Clocks and watches and parts thereof,52892,,,36.5748441,139.2394179
2020,2020,Export,Saudi Arabia,Jordan,91,Clocks and watches and parts thereof,519244,,,31.1667049,36.941628
2020,2020,Export,Saudi Arabia,Kuwait,91,Clocks and watches and parts thereof,659647,,,29.2733964,47.4979476
2020,2020,Export,Saudi Arabia,Mauritania,91,Clocks and watches and parts thereof,16370,,,20.2540382,-9.2399263
2020,2020,Export,Saudi Arabia,Oman,91,Clocks and watches and parts thereof,14945,,,21.0000287,57.0036901
2020,2020,Export,Saudi Arabia,Nigeria,91,Clocks and watches and parts thereof,38780,,,9.6000359,7.9999721
2020,2020,Export,Saudi Arabia,Pakistan,91,Clocks and watches and parts thereof,23980,,,30.3308401,71.247499
2020,2020,Export,Saudi Arabia,Portugal,91,Clocks and watches and parts thereof,329516,,,39.6621648,-8.1353519
2020,2020,Export,Saudi Arabia,Russian Federation,91,Clocks and watches and parts thereof,14252,,,64.6863136,97.7453061
2020,2020,Export,Saudi Arabia,Singapore,91,Clocks and watches and parts thereof,3618166,,,1.357107,103.8194992
2020,2020,Export,Saudi Arabia,Spain,91,Clocks and watches and parts thereof,158222,,,39.3260685,-4.8379791
2020,2020,Export,Saudi Arabia,Switzerland,91,Clocks and watches and parts thereof,7514530,,,46.7985624,8.2319736
2020,2020,Export,Saudi Arabia,United Arab Emirates,91,Clocks and watches and parts thereof,30623070,,,24.0002488,53.9994829
2020,2020,Export,Saudi Arabia,Turkey,91,Clocks and watches and parts thereof,3460,,,38.9597594,34.9249653
2020,2020,Export,Saudi Arabia,United Kingdom,91,Clocks and watches and parts thereof,75612,,,54.7023545,-3.2765753
2020,2020,Export,Saudi Arabia,USA,91,Clocks and watches and parts thereof,42772,,,,
2020,2020,Export,Saudi Arabia,Uzbekistan,91,Clocks and watches and parts thereof,83847,,,41.32373,63.9528098
2020,2020,Export,Saudi Arabia,Yemen,91,Clocks and watches and parts thereof,9426,,,16.3471243,47.8915271
