yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2008.0,2008.0,Export,Turkey,1.0,Live animals; animal products,World,World,12922246.0,38.9597594,34.9249653,,,12008Turkey,World,World,41447705.0
2008.0,2008.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,89123615.0,38.9597594,34.9249653,,,22008Turkey,World,World,905877.0
2008.0,2008.0,Export,Turkey,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,383297348.0,38.9597594,34.9249653,,,32008Turkey,World,World,119768842.0
2008.0,2008.0,Export,Turkey,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,235931551.0,38.9597594,34.9249653,,,42008Turkey,World,World,127031449.0
2008.0,2008.0,Export,Turkey,5.0,"Products of animal origin, not elsewhere specified or included",World,World,40669647.0,38.9597594,34.9249653,,,52008Turkey,World,World,28540140.0
2008.0,2008.0,Export,Turkey,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,45524426.0,38.9597594,34.9249653,,,62008Turkey,World,World,57749804.0
2008.0,2008.0,Export,Turkey,7.0,Edible vegetables and certain roots and tubers,World,World,952658328.0,38.9597594,34.9249653,,,72008Turkey,World,World,400250355.0
2008.0,2008.0,Export,Turkey,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,2855301853.0,38.9597594,34.9249653,,,82008Turkey,World,World,319241382.0
2008.0,2008.0,Export,Turkey,9.0,"Coffee, tea, maté and spices",World,World,105959203.0,38.9597594,34.9249653,,,92008Turkey,World,World,72743828.0
2008.0,2008.0,Export,Turkey,10.0,Cereals,World,World,38411843.0,38.9597594,34.9249653,,,102008Turkey,World,World,2137329298.0
2008.0,2008.0,Export,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,715656395.0,38.9597594,34.9249653,,,112008Turkey,World,World,25231981.0
2008.0,2008.0,Export,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,149712874.0,38.9597594,34.9249653,,,122008Turkey,World,World,1464811744.0
2008.0,2008.0,Export,Turkey,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,3617619.0,38.9597594,34.9249653,,,132008Turkey,World,World,25678598.0
2008.0,2008.0,Export,Turkey,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,766003338.0,38.9597594,34.9249653,,,152008Turkey,World,World,1657559956.0
2008.0,2008.0,Export,Turkey,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,38763197.0,38.9597594,34.9249653,,,162008Turkey,World,World,2473606.0
2008.0,2008.0,Export,Turkey,18.0,Cocoa and cocoa preparations,World,World,390622359.0,38.9597594,34.9249653,,,182008Turkey,World,World,284165822.0
2008.0,2008.0,Export,Turkey,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,1441032082.0,38.9597594,34.9249653,,,202008Turkey,World,World,87946638.0
2008.0,2008.0,Export,Turkey,22.0,"Beverages, spirits and vinegar",World,World,194316446.0,38.9597594,34.9249653,,,222008Turkey,World,World,111785320.0
2008.0,2008.0,Export,Turkey,24.0,Tobacco and manufactured tobacco substitutes,World,World,704549605.0,38.9597594,34.9249653,,,242008Turkey,World,World,391693703.0
2008.0,2008.0,Export,Turkey,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,2279826821.0,38.9597594,34.9249653,,,252008Turkey,World,World,504282089.0
2008.0,2008.0,Export,Turkey,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,7531775508.0,38.9597594,34.9249653,,,272008Turkey,World,World,48281193434.0
2008.0,2008.0,Export,Turkey,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,679619583.0,38.9597594,34.9249653,,,282008Turkey,World,World,1684704322.0
2008.0,2008.0,Export,Turkey,29.0,Organic chemicals,World,World,486560187.0,38.9597594,34.9249653,,,292008Turkey,World,World,4421327974.0
2008.0,2008.0,Export,Turkey,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,452405949.0,38.9597594,34.9249653,,,322008Turkey,World,World,1579243844.0
2008.0,2008.0,Export,Turkey,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,448351574.0,38.9597594,34.9249653,,,332008Turkey,World,World,844664520.0
2008.0,2008.0,Export,Turkey,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,18198991.0,38.9597594,34.9249653,,,362008Turkey,World,World,34522371.0
2008.0,2008.0,Export,Turkey,37.0,Photographic or cinematographic goods,World,World,12258259.0,38.9597594,34.9249653,,,372008Turkey,World,World,234437735.0
2008.0,2008.0,Export,Turkey,38.0,Miscellaneous chemical products,World,World,364258172.0,38.9597594,34.9249653,,,382008Turkey,World,World,1732921441.0
2008.0,2008.0,Export,Turkey,39.0,Plastics and articles thereof,World,World,3563148164.0,38.9597594,34.9249653,,,392008Turkey,World,World,9385516806.0
2008.0,2008.0,Export,Turkey,40.0,Rubber and articles thereof,World,World,1807993419.0,38.9597594,34.9249653,,,402008Turkey,World,World,2219508788.0
2008.0,2008.0,Export,Turkey,41.0,Raw hides and skins(other than furskins) and leather,World,World,121070629.0,38.9597594,34.9249653,,,412008Turkey,World,World,518293169.0
2008.0,2008.0,Export,Turkey,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,451604093.0,38.9597594,34.9249653,,,422008Turkey,World,World,537422859.0
2008.0,2008.0,Export,Turkey,43.0,Furskins and artificial fur; manufactures thereof,World,World,140835282.0,38.9597594,34.9249653,,,432008Turkey,World,World,102274560.0
2008.0,2008.0,Export,Turkey,44.0,Wood and articles of wood; wood charcoal,World,World,534723737.0,38.9597594,34.9249653,,,442008Turkey,World,World,1159347237.0
2008.0,2008.0,Export,Turkey,45.0,Cork and articles of cork,World,World,618373.0,38.9597594,34.9249653,,,452008Turkey,World,World,6855028.0
2008.0,2008.0,Export,Turkey,46.0,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",World,World,825092.0,38.9597594,34.9249653,,,462008Turkey,World,World,12290951.0
2008.0,2008.0,Export,Turkey,47.0,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,World,World,7407046.0,38.9597594,34.9249653,,,472008Turkey,World,World,472991478.0
2008.0,2008.0,Export,Turkey,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",World,World,1077653170.0,38.9597594,34.9249653,,,482008Turkey,World,World,2605212549.0
2008.0,2008.0,Export,Turkey,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,82212134.0,38.9597594,34.9249653,,,492008Turkey,World,World,169590941.0
2008.0,2008.0,Export,Turkey,50.0,Silk,World,World,3394561.0,38.9597594,34.9249653,,,502008Turkey,World,World,44539002.0
2008.0,2008.0,Export,Turkey,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,233042781.0,38.9597594,34.9249653,,,512008Turkey,World,World,456321703.0
2008.0,2008.0,Export,Turkey,52.0,Cotton,World,World,1633650110.0,38.9597594,34.9249653,,,522008Turkey,World,World,2331905528.0
2008.0,2008.0,Export,Turkey,53.0,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,29471589.0,38.9597594,34.9249653,,,532008Turkey,World,World,181818735.0
2008.0,2008.0,Export,Turkey,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,1336015626.0,38.9597594,34.9249653,,,542008Turkey,World,World,1494491738.0
2008.0,2008.0,Export,Turkey,55.0,Man-made staple fibres,World,World,1035586443.0,38.9597594,34.9249653,,,552008Turkey,World,World,1695923981.0
2008.0,2008.0,Export,Turkey,56.0,"Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof",World,World,221698643.0,38.9597594,34.9249653,,,562008Turkey,World,World,416588175.0
2008.0,2008.0,Export,Turkey,57.0,Carpets and other textile floor coverings,World,World,1158452355.0,38.9597594,34.9249653,,,572008Turkey,World,World,210302107.0
