yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Export,Comoros,62,"Articles of apparel, accessories, not knit or crochet",Sub-Saharan Africa,Africa,2301
2006,2006,Export,Comoros,62,"Articles of apparel, accessories, not knit or crochet",World,World,2301
