yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Australia and New Zealand,Oceania,86795
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Eastern Asia,Asia,34275765
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Eastern Europe,Europe,168224
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Latin America and the Caribbean,Americas,32357857
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Northern Africa,Africa,2931452
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Northern America,Americas,23432274
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Northern Europe,Europe,2427978
2008,2008,Import,Jordan,76,Aluminum and articles thereof,South-eastern Asia,Asia,4792589
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Southern Asia,Asia,196
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Southern Europe,Europe,4074319
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Sub-Saharan Africa,Africa,9491
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Western Asia,Asia,9196000
2008,2008,Import,Jordan,76,Aluminum and articles thereof,Western Europe,Europe,11880009
2008,2008,Import,Jordan,76,Aluminum and articles thereof,World,World,231624410
