yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,73,Articles of iron or steel,World,World,475329504,28.0000272,2.9999825,,
1993,1993,Import,Algeria,73,Articles of iron or steel,World,World,419079328,28.0000272,2.9999825,,
1994,1994,Import,Algeria,73,Articles of iron or steel,World,World,509033376,28.0000272,2.9999825,,
1995,1995,Import,Algeria,73,Articles of iron or steel,World,World,714196928,28.0000272,2.9999825,,
1996,1996,Import,Algeria,73,Articles of iron or steel,World,World,511814848,28.0000272,2.9999825,,
1997,1997,Import,Algeria,73,Articles of iron or steel,World,World,401829600,28.0000272,2.9999825,,
1998,1998,Import,Algeria,73,Articles of iron or steel,World,World,424798784,28.0000272,2.9999825,,
1999,1999,Import,Algeria,73,Articles of iron or steel,World,World,429560840,28.0000272,2.9999825,,
2000,2000,Import,Algeria,73,Articles of iron or steel,World,World,304969339,28.0000272,2.9999825,,
2001,2001,Import,Algeria,73,Articles of iron or steel,World,World,539823760,28.0000272,2.9999825,,
2002,2002,Import,Algeria,73,Articles of iron or steel,World,World,696277541,28.0000272,2.9999825,,
2004,2004,Import,Algeria,73,Articles of iron or steel,World,World,871320676,28.0000272,2.9999825,,
2005,2005,Import,Algeria,73,Articles of iron or steel,World,World,1015151644,28.0000272,2.9999825,,
2006,2006,Import,Algeria,73,Articles of iron or steel,World,World,2014169790,28.0000272,2.9999825,,
2007,2007,Import,Algeria,73,Articles of iron or steel,World,World,2431645986,28.0000272,2.9999825,,
2010,2010,Import,Algeria,73,Articles of iron or steel,World,World,4797745743,28.0000272,2.9999825,,
2011,2011,Import,Algeria,73,Articles of iron or steel,World,World,2901422001,28.0000272,2.9999825,,
2012,2012,Import,Algeria,73,Iron or steel articles,World,World,1722763953,28.0000272,2.9999825,,
2013,2013,Import,Algeria,73,Iron or steel articles,World,World,1847801970,28.0000272,2.9999825,,
2014,2014,Import,Algeria,73,Iron or steel articles,World,World,2504530985,28.0000272,2.9999825,,
2015,2015,Import,Algeria,73,Iron or steel articles,World,World,2688959971,28.0000272,2.9999825,,
2016,2016,Import,Algeria,73,Iron or steel articles,World,World,3198780791,28.0000272,2.9999825,,
2017,2017,Import,Algeria,73,Iron or steel articles,World,World,2919745601,28.0000272,2.9999825,,
1995,1995,Import,Comoros,73,Articles of iron or steel,World,World,610073,-12.2045176,44.2832964,,
