yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,55,Man-made staple fibres,5889241,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Bahrain,55,Man-made staple fibres,54673,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Colombia,55,Man-made staple fibres,235228,,,4.099917,-72.9088133
2016,2016,Re-Export,Saudi Arabia,Ethiopia,55,Man-made staple fibres,60007,,,10.2116702,38.6521203
2016,2016,Re-Export,Saudi Arabia,Djibouti,55,Man-made staple fibres,42138,,,11.8145966,42.8453061
2016,2016,Re-Export,Saudi Arabia,Italy,55,Man-made staple fibres,41871,,,42.6384261,12.674297
2016,2016,Re-Export,Saudi Arabia,Kuwait,55,Man-made staple fibres,320038,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,Oman,55,Man-made staple fibres,170153,,,21.0000287,57.0036901
2016,2016,Re-Export,Saudi Arabia,Netherlands,55,Man-made staple fibres,32270,,,52.2434979,5.6343227
2016,2016,Re-Export,Saudi Arabia,Pakistan,55,Man-made staple fibres,160552,,,30.3308401,71.247499
2016,2016,Re-Export,Saudi Arabia,Qatar,55,Man-made staple fibres,2410689,,,25.3336984,51.2295295
2016,2016,Re-Export,Saudi Arabia,India,55,Man-made staple fibres,608606,,,22.3511148,78.6677428
2016,2016,Re-Export,Saudi Arabia,Spain,55,Man-made staple fibres,57606,,,39.3260685,-4.8379791
2016,2016,Re-Export,Saudi Arabia,Sudan,55,Man-made staple fibres,276299,,,14.5844444,29.4917691
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,55,Man-made staple fibres,1419103,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,World,55,Man-made staple fibres,10737666,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Bahrain,55,Man-made staple fibres,452130,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,China,55,Man-made staple fibres,1816117,,,35.000074,104.999927
2018,2018,Re-Export,Saudi Arabia,Eritrea,55,Man-made staple fibres,3440,,,15.9500319,37.9999668
2018,2018,Re-Export,Saudi Arabia,France,55,Man-made staple fibres,33648,,,46.603354,1.8883335
2018,2018,Re-Export,Saudi Arabia,Djibouti,55,Man-made staple fibres,8320,,,11.8145966,42.8453061
2018,2018,Re-Export,Saudi Arabia,Guinea,55,Man-made staple fibres,3200,,,10.7226226,-10.7083587
2018,2018,Re-Export,Saudi Arabia,Indonesia,55,Man-made staple fibres,35810,,,-2.4833826,117.8902853
2018,2018,Re-Export,Saudi Arabia,Italy,55,Man-made staple fibres,2976,,,42.6384261,12.674297
2018,2018,Re-Export,Saudi Arabia,Jordan,55,Man-made staple fibres,160634,,,31.1667049,36.941628
2018,2018,Re-Export,Saudi Arabia,Kuwait,55,Man-made staple fibres,78025,,,29.2733964,47.4979476
2018,2018,Re-Export,Saudi Arabia,Libya,55,Man-made staple fibres,14420,,,26.8234472,18.1236723
2018,2018,Re-Export,Saudi Arabia,Mauritania,55,Man-made staple fibres,24032,,,20.2540382,-9.2399263
2018,2018,Re-Export,Saudi Arabia,Morocco,55,Man-made staple fibres,10560,,,31.1728205,-7.3362482
2018,2018,Re-Export,Saudi Arabia,Oman,55,Man-made staple fibres,315392,,,21.0000287,57.0036901
2018,2018,Re-Export,Saudi Arabia,Netherlands,55,Man-made staple fibres,10997,,,52.2434979,5.6343227
2018,2018,Re-Export,Saudi Arabia,Pakistan,55,Man-made staple fibres,40480,,,30.3308401,71.247499
2018,2018,Re-Export,Saudi Arabia,Russian Federation,55,Man-made staple fibres,4136517,,,64.6863136,97.7453061
2018,2018,Re-Export,Saudi Arabia,Senegal,55,Man-made staple fibres,21333,,,14.4750607,-14.4529612
2018,2018,Re-Export,Saudi Arabia,India,55,Man-made staple fibres,1061045,,,22.3511148,78.6677428
2018,2018,Re-Export,Saudi Arabia,Sudan,55,Man-made staple fibres,1038067,,,14.5844444,29.4917691
2018,2018,Re-Export,Saudi Arabia,Syria,55,Man-made staple fibres,38692,,,34.6401861,39.0494106
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,55,Man-made staple fibres,903992,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,Tunisia,55,Man-made staple fibres,26800,,,33.8439408,9.400138
2018,2018,Re-Export,Saudi Arabia,Egypt,55,Man-made staple fibres,110060,,,26.2540493,29.2675469
2018,2018,Re-Export,Saudi Arabia,United Kingdom,55,Man-made staple fibres,128723,,,54.7023545,-3.2765753
2018,2018,Re-Export,Saudi Arabia,Yemen,55,Man-made staple fibres,262248,,,16.3471243,47.8915271
