yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Eastern Asia,Asia,3747000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Eastern Europe,Europe,1394000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Latin America and the Caribbean,Americas,14130000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Northern Africa,Africa,155000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Northern America,Americas,2253000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Northern Europe,Europe,1406000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",South-eastern Asia,Asia,20707000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Southern Asia,Asia,1816000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Southern Europe,Europe,18401000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Sub-Saharan Africa,Africa,9928000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Western Asia,Asia,542000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",Western Europe,Europe,24338000
2010,2010,Import,Israel,9,"Coffee, tea, maté and spices",World,World,109812000
