yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Export,Comoros,76,Aluminum and articles thereof,Sub-Saharan Africa,Africa,3799
2012,2012,Export,Comoros,76,Aluminum and articles thereof,World,World,3818
