yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Israel,74,Copper and articles thereof,Australia and New Zealand,Oceania,153000
2001,2001,Import,Israel,74,Copper and articles thereof,Eastern Asia,Asia,3883000
2001,2001,Import,Israel,74,Copper and articles thereof,Eastern Europe,Europe,378000
2001,2001,Import,Israel,74,Copper and articles thereof,Latin America and the Caribbean,Americas,5354000
2001,2001,Import,Israel,74,Copper and articles thereof,Northern Africa,Africa,14000
2001,2001,Import,Israel,74,Copper and articles thereof,Northern America,Americas,11940000
2001,2001,Import,Israel,74,Copper and articles thereof,Northern Europe,Europe,2638000
2001,2001,Import,Israel,74,Copper and articles thereof,South-eastern Asia,Asia,456000
2001,2001,Import,Israel,74,Copper and articles thereof,Southern Europe,Europe,15322000
2001,2001,Import,Israel,74,Copper and articles thereof,Sub-Saharan Africa,Africa,338000
2001,2001,Import,Israel,74,Copper and articles thereof,Western Asia,Asia,24527000
2001,2001,Import,Israel,74,Copper and articles thereof,Western Europe,Europe,51648000
2001,2001,Import,Israel,74,Copper and articles thereof,World,World,121430000
