yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Export,Libya,4,Dairy produce; birds eggs; natural honey;,Western Asia,Asia,330120
2018,2018,Export,Libya,4,Dairy produce; birds eggs; natural honey;,World,World,330120
