yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Australia and New Zealand,Oceania,16543619
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Eastern Asia,Asia,662041
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Eastern Europe,Europe,2103485
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Latin America and the Caribbean,Americas,779
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Northern Africa,Africa,42332
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Northern America,Americas,39009375
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Northern Europe,Europe,972071
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",South-eastern Asia,Asia,17483
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Southern Asia,Asia,223339
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Southern Europe,Europe,18715039
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Western Asia,Asia,36479288
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",Western Europe,Europe,25881928
1999,1999,Import,Algeria,27,"Mineral fuels, oils, distillation products, etc",World,World,151453599
