yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2013.0,2013.0,Export,Oman,1.0,Animals; live,World,World,57160133.0,21.0000287,57.0036901,,,12013Oman,World,World,152605544.0
2013.0,2013.0,Export,Oman,2.0,Meat and edible meat offal,World,World,35212379.0,21.0000287,57.0036901,,,22013Oman,World,World,332958012.0
2013.0,2013.0,Export,Oman,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,133257148.0,21.0000287,57.0036901,,,32013Oman,World,World,33907162.0
2013.0,2013.0,Export,Oman,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,264711771.0,21.0000287,57.0036901,,,42013Oman,World,World,596218516.0
2013.0,2013.0,Export,Oman,5.0,Animal originated products; not elsewhere specified or included,World,World,24715.0,21.0000287,57.0036901,,,52013Oman,World,World,766156.0
2013.0,2013.0,Export,Oman,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,560780.0,21.0000287,57.0036901,,,62013Oman,World,World,5144512.0
2013.0,2013.0,Export,Oman,7.0,Vegetables and certain roots and tubers; edible,World,World,44767858.0,21.0000287,57.0036901,,,72013Oman,World,World,112584731.0
2013.0,2013.0,Export,Oman,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,25683618.0,21.0000287,57.0036901,,,82013Oman,World,World,142994297.0
2013.0,2013.0,Export,Oman,9.0,"Coffee, tea, mate and spices",World,World,7031438.0,21.0000287,57.0036901,,,92013Oman,World,World,67513294.0
2013.0,2013.0,Export,Oman,10.0,Cereals,World,World,15490846.0,21.0000287,57.0036901,,,102013Oman,World,World,459106822.0
2013.0,2013.0,Export,Oman,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,190987666.0,21.0000287,57.0036901,,,112013Oman,World,World,25801056.0
2013.0,2013.0,Export,Oman,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,10844818.0,21.0000287,57.0036901,,,122013Oman,World,World,28373631.0
2013.0,2013.0,Export,Oman,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,516036.0,21.0000287,57.0036901,,,132013Oman,World,World,4853474.0
2013.0,2013.0,Export,Oman,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,80564.0,21.0000287,57.0036901,,,142013Oman,World,World,507384.0
2013.0,2013.0,Export,Oman,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,184713916.0,21.0000287,57.0036901,,,152013Oman,World,World,233674291.0
2013.0,2013.0,Export,Oman,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,11093271.0,21.0000287,57.0036901,,,162013Oman,World,World,50024971.0
